Round,Accuracy
0,0.21253481894150417
1,0.1905292479108635
2,0.054178272980501395
3,0.3412256267409471
4,0.2694986072423398
5,0.26657381615598885
6,0.17228412256267409
7,0.30389972144846794
8,0.15417827298050138
9,0.37771587743732593
10,0.41532033426183845
11,0.09387186629526463
12,0.4915041782729805
13,0.2703342618384401
14,0.33676880222841227
15,0.5541782729805014
16,0.2264623955431755
17,0.2922005571030641
18,0.45473537604456826
19,0.4065459610027855
20,0.527715877437326
21,0.4565459610027855
22,0.5174094707520891
23,0.46337047353760447
24,0.3997214484679666
25,0.40083565459610027
26,0.5249303621169916
27,0.5383008356545961
28,0.5245125348189416
29,0.5399721448467967
30,0.29554317548746517
31,0.24596100278551533
32,0.5001392757660167
33,0.4469359331476323
34,0.41225626740947074
35,0.383983286908078
36,0.38217270194986075
37,0.4905292479108635
38,0.34944289693593317
39,0.5167130919220055
40,0.5214484679665738
41,0.5502785515320334
42,0.4940111420612813
43,0.4491643454038997
44,0.481058495821727
45,0.5823119777158774
46,0.3706128133704735
47,0.4913649025069638
48,0.38899721448467967
49,0.36225626740947076
50,0.4346796657381616
51,0.42172701949860725
52,0.5231197771587743
53,0.4931754874651811
54,0.4423398328690808
55,0.5739554317548746
56,0.3850974930362117
57,0.4350974930362117
58,0.5899721448467966
59,0.4756267409470752
60,0.4456824512534819
61,0.5593314763231197
62,0.3983286908077994
63,0.4573816155988858
64,0.4537604456824513
65,0.3406685236768802
66,0.46963788300835657
67,0.5167130919220055
68,0.5469359331476323
69,0.499025069637883
70,0.5197771587743732
71,0.4403899721448468
72,0.466991643454039
73,0.4768802228412256
74,0.4275766016713092
75,0.3967966573816156
76,0.46657381615598886
77,0.5175487465181059
78,0.41323119777158773
79,0.5006963788300836
80,0.43022284122562676
81,0.48788300835654597
82,0.4551532033426184
83,0.47061281337047356
84,0.49387186629526464
85,0.5044568245125348
86,0.5278551532033426
87,0.5447075208913649
88,0.37311977715877437
89,0.5055710306406686
90,0.467966573816156
91,0.44637883008356544
92,0.4807799442896936
93,0.48481894150417826
94,0.5360724233983287
95,0.4423398328690808
96,0.4805013927576602
97,0.33676880222841227
98,0.5566852367688022
99,0.46935933147632314
100,0.5107242339832869
