Round,Accuracy
0,0.06629526462395544
1,0.7649025069637883
2,0.834958217270195
3,0.8370473537604457
4,0.8061281337047354
5,0.7969359331476323
6,0.7876044568245125
7,0.8144846796657381
8,0.8713091922005571
9,0.8504178272980502
10,0.8710306406685236
11,0.8541782729805014
12,0.8777158774373259
13,0.8703342618384401
14,0.8555710306406685
15,0.8788300835654597
16,0.88983286908078
17,0.8309192200557103
18,0.8582172701949861
19,0.8818941504178273
20,0.8944289693593315
21,0.7905292479108635
22,0.834958217270195
23,0.8594707520891365
24,0.8532033426183844
25,0.8603064066852367
26,0.776183844011142
27,0.8930362116991644
28,0.8664345403899721
29,0.8089136490250697
30,0.8623955431754875
31,0.8704735376044568
32,0.8896935933147633
33,0.8562674094707521
34,0.8551532033426184
35,0.8681058495821727
36,0.8561281337047354
37,0.864066852367688
38,0.8786908077994429
39,0.8477715877437326
40,0.8778551532033426
41,0.8844011142061281
42,0.86016713091922
43,0.8799442896935933
44,0.8941504178272981
45,0.8313370473537605
46,0.8779944289693593
47,0.9069637883008357
48,0.8321727019498607
49,0.8855153203342618
50,0.8544568245125348
51,0.8586350974930362
52,0.8880222841225627
53,0.8760445682451253
54,0.868941504178273
55,0.8128133704735376
56,0.8958217270194986
57,0.8972144846796657
58,0.8877437325905293
59,0.8112813370473537
60,0.8774373259052924
61,0.8820334261838441
62,0.885933147632312
63,0.8618384401114206
64,0.8824512534818941
65,0.8857938718662952
66,0.8857938718662952
67,0.8917827298050139
68,0.8920612813370473
69,0.8259052924791086
70,0.8842618384401114
71,0.8647632311977715
72,0.878133704735376
73,0.8997214484679665
74,0.8625348189415042
75,0.7356545961002785
76,0.9030640668523677
77,0.8653203342618384
78,0.8856545961002785
79,0.8671309192200557
80,0.8835654596100279
81,0.8538997214484679
82,0.8792479108635097
83,0.863091922005571
84,0.8728412256267409
85,0.8811977715877437
86,0.8976323119777159
87,0.863091922005571
88,0.8654596100278552
89,0.883008356545961
90,0.8930362116991644
91,0.887883008356546
92,0.8527855153203343
93,0.8877437325905293
94,0.8942896935933148
95,0.8477715877437326
96,0.8495821727019499
97,0.8892757660167131
98,0.871866295264624
99,0.8771587743732591
100,0.8827298050139276
