Round,Accuracy
0,0.15487465181058496
1,0.32298050139275764
2,0.4332869080779944
3,0.5133704735376045
4,0.4873259052924791
5,0.40905292479108635
6,0.5619777158774373
7,0.5806406685236769
8,0.6625348189415042
9,0.7682451253481895
10,0.7338440111420613
11,0.7264623955431755
12,0.7487465181058496
13,0.8052924791086351
14,0.7837047353760446
15,0.7987465181058496
16,0.7816155988857939
17,0.7448467966573816
18,0.7885793871866296
19,0.7123955431754875
20,0.7915041782729805
21,0.78983286908078
22,0.846100278551532
23,0.8183844011142062
24,0.7710306406685237
25,0.7860724233983287
26,0.7807799442896936
27,0.6785515320334262
28,0.78983286908078
29,0.7766016713091922
30,0.7380222841225627
31,0.7821727019498608
32,0.7711699164345404
33,0.8008356545961003
34,0.7938718662952646
35,0.8171309192200558
36,0.8220055710306406
37,0.7605849582172702
38,0.78008356545961
39,0.807799442896936
40,0.7476323119777158
41,0.7676880222841226
42,0.7983286908077994
43,0.8306406685236769
44,0.8103064066852368
45,0.7681058495821727
46,0.8224233983286908
47,0.8608635097493036
48,0.7954038997214484
49,0.7601671309192201
50,0.8175487465181058
51,0.8211699164345404
52,0.8097493036211699
53,0.8101671309192201
54,0.8284122562674094
55,0.8172701949860725
56,0.8462395543175487
57,0.772841225626741
58,0.8526462395543175
59,0.8387186629526462
60,0.8391364902506964
61,0.8133704735376045
62,0.7864902506963788
63,0.8016713091922005
64,0.8448467966573816
65,0.783008356545961
66,0.8012534818941505
67,0.7729805013927576
68,0.8108635097493037
69,0.8064066852367688
70,0.8192200557103064
71,0.7995821727019499
72,0.8183844011142062
73,0.8335654596100278
74,0.8246518105849582
75,0.8285515320334261
76,0.8288300835654596
77,0.796100278551532
78,0.7850974930362117
79,0.8345403899721449
80,0.8337047353760446
81,0.8210306406685237
82,0.8089136490250697
83,0.7896935933147632
84,0.8018105849582172
85,0.8260445682451254
86,0.822841225626741
87,0.6816155988857938
88,0.7938718662952646
89,0.8284122562674094
90,0.7870473537604457
91,0.8194986072423398
92,0.8225626740947075
93,0.7554317548746519
94,0.841225626740947
95,0.7986072423398328
96,0.8311977715877438
97,0.6955431754874651
98,0.8433147632311978
99,0.7309192200557103
100,0.768941504178273
