Round,Accuracy
0,0.07483192049108447
1,0.1824028061970184
2,0.1824028061970184
3,0.0710318620286466
4,0.09090909090909091
5,0.16924875767319497
6,0.1373867290266004
7,0.19467991815258695
8,0.1824028061970184
9,0.1373867290266004
10,0.16924875767319497
11,0.16924875767319497
12,0.1824028061970184
13,0.19467991815258695
14,0.19731072785735165
15,0.29494299912306343
16,0.10757088570593394
17,0.21631102016954107
18,0.31511254019292606
19,0.26132709733995907
20,0.4016369482607425
21,0.21280327389652148
22,0.31920491084478225
23,0.3045893013738673
24,0.3051739257527039
25,0.3291435252850044
26,0.20140309850920785
27,0.2572347266881029
28,0.35603624671148787
29,0.28734288219818765
30,0.23531131248173048
31,0.19467991815258695
32,0.29318912598655367
33,0.256357790119848
34,0.33177433498976905
35,0.22128032738965214
36,0.34200526161940953
37,0.3744519146448407
38,0.26571178018123354
39,0.1335866705641625
40,0.3770827243496054
41,0.3975445776088863
42,0.29114294066062557
43,0.38409821689564455
44,0.4671148786904414
45,0.29026600409237063
46,0.24904998538439052
47,0.36100555393159894
48,0.47939199064600996
49,0.30985092078339666
50,0.33177433498976905
51,0.2136802104647764
52,0.24232680502776965
53,0.27038877521192634
54,0.40660625548085355
55,0.397252265419468
56,0.4837766734872844
57,0.3572054954691611
58,0.36451330020461853
59,0.30575855013154046
60,0.3490207541654487
61,0.27360420929552765
62,0.38760596316866414
63,0.4381759719380298
64,0.36217480268927216
65,0.5346389944460684
66,0.39228295819935693
67,0.33966676410406316
68,0.4405144694533762
69,0.35691318327974275
70,0.4329143525285004
71,0.4609763227126571
72,0.45103770827243495
73,0.4410990938322128
74,0.3680210464776381
75,0.4513300204618533
76,0.42356036246711487
77,0.41332943583747445
78,0.42356036246711487
79,0.5399006138555977
80,0.388482899736919
81,0.413914060216311
82,0.36363636363636365
83,0.2809120140309851
84,0.5095001461560947
85,0.36275942706810876
86,0.31189710610932475
87,0.4586378251973107
88,0.45629932768196435
89,0.4595147617655656
90,0.4934229757380883
91,0.4165448699210757
92,0.5080385852090032
93,0.33908213972522655
94,0.43934522069570303
95,0.5074539608301666
96,0.4007600116924876
97,0.3256357790119848
98,0.3040046769950307
99,0.21806489330605086
100,0.42297573808827826
