Round,Accuracy
0,0.166325635779012
1,0.2116340251388483
2,0.15434083601286175
3,0.20432622040339082
4,0.09675533469745688
5,0.17918737211341712
6,0.2581116632563578
7,0.31540485238234434
8,0.31306635486699796
9,0.4206372405729319
10,0.2990353697749196
11,0.3408360128617363
12,0.3218357205495469
13,0.2829581993569132
14,0.38877521192633735
15,0.575270388775212
16,0.3469745688395206
17,0.38292896813797134
18,0.42297573808827826
19,0.4472376498099971
20,0.2785735165156387
21,0.6495176848874598
22,0.4048523823443438
23,0.6518561824028062
24,0.4539608301666179
25,0.5109617071031862
26,0.40748319204910843
27,0.49108447822274187
28,0.6267173341128325
29,0.35779011984799763
30,0.3004969307220111
31,0.47763811750950014
32,0.47208418591055246
33,0.6366559485530546
34,0.6541946799181526
35,0.6161940952937738
36,0.5679625840397544
37,0.33703595439929845
38,0.3934522069570301
39,0.5366851797719965
40,0.6103478515054078
41,0.7290266004092371
42,0.7091493715287928
43,0.6337328266588717
44,0.6541946799181526
45,0.7360420929552762
46,0.6486407483192049
47,0.5507161648640748
48,0.6834258988599825
49,0.7252265419467991
50,0.6360713241742181
51,0.6685179771996492
52,0.7541654486992108
53,0.7491961414790996
54,0.6214557147033031
55,0.6164864074831921
56,0.6319789535223619
57,0.6980415083308974
58,0.24466530254311605
59,0.5553931598947676
60,0.7059339374451915
61,0.6620871090324466
62,0.6989184448991523
63,0.6267173341128325
64,0.7097339959076293
65,0.6498099970768781
66,0.6843028354282373
67,0.602747734580532
68,0.6764104063139433
69,0.6577024261911721
70,0.7375036539023677
71,0.6977491961414791
72,0.7033031277404268
73,0.6825489622917276
74,0.6974568839520608
75,0.7193802981584332
76,0.6091786027477346
77,0.6729026600409237
78,0.6492253726980415
79,0.7921660333235896
80,0.6883952060800935
81,0.8111663256357791
82,0.7138263665594855
83,0.817012569424145
84,0.7535808243203742
85,0.7424729611224788
86,0.5279158140894475
87,0.6945337620578779
88,0.6012861736334405
89,0.43174510377082725
90,0.3700672318035662
91,0.5895936860567086
92,0.6901490792166033
93,0.6883952060800935
94,0.6720257234726688
95,0.6959953230049694
96,0.6825489622917276
97,0.7708272434960538
98,0.6772873428821982
99,0.6530254311604794
100,0.2706810874013446
