Round,Accuracy
0,0.15027855153203343
1,0.04721448467966574
2,0.0883008356545961
3,0.05863509749303621
4,0.21643454038997215
5,0.32520891364902504
6,0.21476323119777158
7,0.34275766016713094
8,0.2703342618384401
9,0.3651810584958217
10,0.35362116991643455
11,0.3639275766016713
12,0.32743732590529245
13,0.39735376044568244
14,0.4158774373259053
15,0.4030640668523677
16,0.4551532033426184
17,0.49623955431754874
18,0.32590529247910865
19,0.3706128133704735
20,0.3743732590529248
21,0.42938718662952646
22,0.4001392757660167
23,0.5058495821727019
24,0.5653203342618385
25,0.4845403899721448
26,0.30389972144846794
27,0.4998607242339833
28,0.5814763231197771
29,0.42298050139275767
30,0.6144846796657382
31,0.4158774373259053
32,0.5714484679665738
33,0.6135097493036211
34,0.6672701949860724
35,0.486908077994429
36,0.6073816155988858
37,0.6700557103064066
38,0.5313370473537604
39,0.5217270194986072
40,0.5710306406685237
41,0.6105849582172702
42,0.5419220055710307
43,0.5674094707520891
44,0.2607242339832869
45,0.47172701949860724
46,0.5036211699164346
47,0.432033426183844
48,0.6112813370473538
49,0.593175487465181
50,0.6576601671309192
51,0.503899721448468
52,0.49387186629526464
53,0.47200557103064067
54,0.6213091922005571
55,0.6050139275766017
56,0.5350974930362117
57,0.5736768802228412
58,0.6045961002785515
59,0.6456824512534819
60,0.5792479108635098
61,0.5590529247910864
62,0.6821727019498607
63,0.4927576601671309
64,0.5643454038997214
65,0.450974930362117
66,0.5625348189415041
67,0.48356545961002784
68,0.6576601671309192
69,0.6919220055710307
70,0.5824512534818942
71,0.3497214484679666
72,0.5973537604456824
73,0.6610027855153203
74,0.5026462395543175
75,0.5958217270194986
76,0.6714484679665739
77,0.5626740947075209
78,0.5619777158774373
79,0.5976323119777158
80,0.5938718662952647
81,0.6296657381615599
82,0.5268802228412256
83,0.5976323119777158
84,0.6144846796657382
85,0.4935933147632312
86,0.45041782729805013
87,0.6165738161559888
88,0.4465181058495822
89,0.47938718662952645
90,0.3786908077994429
91,0.4767409470752089
92,0.5685236768802229
93,0.5013927576601671
94,0.5278551532033426
95,0.49442896935933145
96,0.5434540389972145
97,0.6504178272980501
98,0.6220055710306407
99,0.61016713091922
100,0.5811977715877438
