Round,Accuracy
0,0.18386436714410992
1,0.15404852382344345
2,0.2744811458637825
3,0.3940368313358667
4,0.511838643671441
5,0.625255773165741
6,0.6582870505700088
7,0.6080093539900614
8,0.7641040631394329
9,0.6924875767319497
10,0.7261034785150541
11,0.6658871674948845
12,0.8091201403098509
13,0.7138263665594855
14,0.7228880444314528
15,0.8161356328558901
16,0.7281496638409821
17,0.776965799473838
18,0.752411575562701
19,0.7167494884536685
20,0.8123355743934522
21,0.8079508915521777
22,0.7962584039754458
23,0.8459514761765565
24,0.7980122771119555
25,0.8202280035077463
26,0.8132125109617071
27,0.8009353990061385
28,0.842443729903537
29,0.8117509500146156
30,0.8333820520315697
31,0.850336159017831
32,0.7611809412452499
33,0.8094124524992692
34,0.8497515346389944
35,0.8354282373574978
36,0.8406898567670272
37,0.8532592809120141
38,0.8415667933352821
39,0.8485822858813212
40,0.8710903244665302
41,0.8634902075416545
42,0.7760888629055832
43,0.8272434960537854
44,0.8582285881321251
45,0.881613563285589
46,0.8477053493130664
47,0.8243203741596025
48,0.8740134463607132
49,0.8804443145279158
50,0.8570593393744519
51,0.8634902075416545
52,0.8582285881321251
53,0.8883367436422098
54,0.887459807073955
55,0.8681672025723473
56,0.8842443729903537
57,0.8579362759427068
58,0.8766442560654779
59,0.8781058170125694
60,0.8886290558316282
61,0.8772288804443146
62,0.8719672610347852
63,0.8821981876644256
64,0.8593978368897983
65,0.8520900321543409
66,0.850336159017831
67,0.8897983045893014
68,0.8807366267173341
69,0.8854136217480268
70,0.8862905583162818
71,0.8792750657702426
72,0.8710903244665302
73,0.87284419760304
74,0.8798596901490792
75,0.8930137386729027
76,0.8819058754750073
77,0.8821981876644256
78,0.8947676118094124
79,0.8959368605670857
80,0.8769365682548962
81,0.8821981876644256
82,0.8807366267173341
83,0.8766442560654779
84,0.8497515346389944
85,0.8985676702718504
86,0.889505992399883
87,0.8971061093247589
88,0.8941829874305759
89,0.8979830458930137
90,0.9079216603332358
91,0.892429114294066
92,0.8553054662379421
93,0.8938906752411575
94,0.8962291727565039
95,0.8848289973691903
96,0.8941829874305759
97,0.9011984799766151
98,0.8865828705057001
99,0.8944752996199942
100,0.8994446068401052
