Round,Accuracy
0,0.213917089678511
1,0.45452622673434856
2,0.42119289340101523
3,0.5017978003384095
4,0.5550338409475465
5,0.5207698815566836
6,0.5614213197969543
7,0.5685490693739425
8,0.5726311336717428
9,0.585321489001692
10,0.5588832487309645
11,0.5366751269035533
12,0.5946065989847715
13,0.5905245346869712
14,0.5794839255499153
15,0.598836717428088
16,0.5091159052453469
17,0.5226945854483925
18,0.563917089678511
19,0.5614847715736041
20,0.5691201353637901
21,0.577834179357022
22,0.5300972927241963
23,0.5582064297800339
24,0.4322335025380711
25,0.6000634517766498
26,0.536844331641286
27,0.5621827411167513
28,0.6055203045685279
29,0.6088409475465313
30,0.5419204737732657
31,0.5851945854483925
32,0.6100888324873096
33,0.6248096446700507
34,0.6179991539763113
35,0.6290186125211505
36,0.6054145516074451
37,0.5774111675126904
38,0.6078891708967851
39,0.6304991539763113
40,0.5862944162436549
41,0.6119077834179357
42,0.6288282571912014
43,0.5942470389170896
44,0.5909686971235194
45,0.6224619289340102
46,0.6237944162436548
47,0.6408840947546531
48,0.6116116751269035
49,0.6085448392554992
50,0.5915186125211506
51,0.6357445008460237
52,0.616243654822335
53,0.6387267343485618
54,0.6087986463620981
55,0.6185279187817259
56,0.320748730964467
57,0.320748730964467
58,0.320748730964467
59,0.320748730964467
60,0.320748730964467
61,0.320748730964467
62,0.320748730964467
63,0.320748730964467
64,0.320748730964467
65,0.320748730964467
66,0.320748730964467
67,0.320748730964467
68,0.320748730964467
69,0.320748730964467
70,0.320748730964467
71,0.320748730964467
72,0.320748730964467
73,0.320748730964467
74,0.320748730964467
75,0.320748730964467
76,0.320748730964467
77,0.320748730964467
78,0.320748730964467
79,0.320748730964467
80,0.320748730964467
81,0.320748730964467
82,0.320748730964467
83,0.320748730964467
84,0.320748730964467
85,0.320748730964467
86,0.320748730964467
87,0.320748730964467
88,0.320748730964467
89,0.320748730964467
90,0.320748730964467
91,0.320748730964467
92,0.320748730964467
93,0.320748730964467
94,0.320748730964467
95,0.320748730964467
96,0.320748730964467
97,0.320748730964467
98,0.320748730964467
99,0.320748730964467
100,0.320748730964467
