Round,Accuracy
0,0.23295262267343486
1,0.44475465313028767
2,0.3840947546531303
3,0.4731175972927242
4,0.5825930626057529
5,0.6069585448392555
6,0.5803722504230119
7,0.5812182741116751
8,0.5958967851099831
9,0.5925972927241963
10,0.634919627749577
11,0.6370769881556684
12,0.606429780033841
13,0.6238155668358714
14,0.60167089678511
15,0.6321065989847716
16,0.6458333333333334
17,0.6054991539763114
18,0.5893824027072758
19,0.639572758037225
20,0.6262901861252115
21,0.626417089678511
22,0.5952199661590525
23,0.6485617597292724
24,0.657593062605753
25,0.5967851099830795
26,0.6222081218274111
27,0.6470389170896785
28,0.654906937394247
29,0.641497461928934
30,0.6495346869712352
31,0.6488578680203045
32,0.5608925549915398
33,0.647165820642978
34,0.6041243654822335
35,0.6593485617597292
36,0.6419204737732657
37,0.64084179357022
38,0.6611252115059222
39,0.6555414551607445
40,0.6379653130287648
41,0.6564297800338409
42,0.6571700507614213
43,0.6473350253807106
44,0.6379441624365483
45,0.5884940778341794
46,0.6628807106598985
47,0.6609983079526227
48,0.6337774957698815
49,0.6515016920473773
50,0.5887478849407783
51,0.6414128595600677
52,0.6616328257191202
53,0.6608714043993231
54,0.6436336717428088
55,0.6359560067681895
56,0.6349407783417935
57,0.6554568527918782
58,0.6464043993231811
59,0.6674915397631134
60,0.654251269035533
61,0.6365482233502539
62,0.5678299492385787
63,0.6391074450084603
64,0.6584813874788494
65,0.6482021996615905
66,0.6542724196277496
67,0.642914551607445
68,0.6518824027072758
69,0.6565989847715736
70,0.6624788494077835
71,0.6434433164128596
72,0.6528130287648054
73,0.6656302876480541
74,0.5989213197969543
75,0.6333756345177665
76,0.6043358714043994
77,0.6534263959390862
78,0.6537648054145516
79,0.6412225042301184
80,0.6359348561759729
81,0.6294627749576989
82,0.6363155668358714
83,0.6353003384094754
84,0.6368231810490693
85,0.6557106598984772
86,0.6487521150592217
87,0.6623307952622673
88,0.6602580372250423
89,0.644225888324873
90,0.6394035532994924
91,0.6469120135363791
92,0.615587986463621
93,0.6580372250423012
94,0.6409052453468698
95,0.6370346869712352
96,0.634665820642978
97,0.6470177664974619
98,0.6473138747884941
99,0.638917089678511
100,0.6454737732656515
