Round,Accuracy
0,0.05019035532994924
1,0.44308375634517766
2,0.37942047377326565
3,0.5568950930626058
4,0.5342216582064298
5,0.6185490693739425
6,0.5568104906937394
7,0.6249365482233502
8,0.5793358714043993
9,0.5865482233502538
10,0.5464255499153976
11,0.5714890016920474
12,0.6235617597292724
13,0.6258460236886633
14,0.6303722504230118
15,0.6332064297800338
16,0.5588832487309645
17,0.6218485617597292
18,0.6137478849407784
19,0.6288917089678511
20,0.6439932318104907
21,0.6127326565143824
22,0.5944373942470389
23,0.6306260575296109
24,0.6375846023688664
25,0.6587140439932319
26,0.6404187817258883
27,0.6596446700507614
28,0.5913494077834179
29,0.6441624365482234
30,0.6443527918781726
31,0.6111252115059221
32,0.6443739424703891
33,0.6593697123519459
34,0.6392978003384094
35,0.6364636209813874
36,0.5824873096446701
37,0.6319373942470389
38,0.6479695431472081
39,0.588155668358714
40,0.6397842639593908
41,0.5935702199661591
42,0.6109771573604061
43,0.6437817258883248
44,0.6699450084602369
45,0.6339890016920474
46,0.6425972927241963
47,0.657085448392555
48,0.5786802030456852
49,0.6597292724196278
50,0.6503807106598984
51,0.6496827411167513
52,0.6507825719120135
53,0.6483502538071066
54,0.6365059221658207
55,0.6671954314720813
56,0.6544627749576988
57,0.6246827411167513
58,0.6588197969543147
59,0.6541666666666667
60,0.6674915397631134
61,0.6676818950930626
62,0.6642554991539763
63,0.6404822335025381
64,0.6584179357021996
65,0.6556683587140439
66,0.6332064297800338
67,0.624746192893401
68,0.6487732656514382
69,0.6638113367174281
70,0.6366751269035533
71,0.6421319796954315
72,0.6689086294416243
73,0.6366116751269035
74,0.6555626057529611
75,0.6458544839255499
76,0.6294627749576989
77,0.6271362098138747
78,0.6558375634517767
79,0.597419627749577
80,0.6604272419627749
81,0.6601522842639594
82,0.6338832487309645
83,0.6497038917089678
84,0.6378384094754653
85,0.6396996615905245
86,0.6057952622673435
87,0.6674492385786802
88,0.6697969543147209
89,0.653087986463621
90,0.6475042301184433
91,0.6638113367174281
92,0.659010152284264
93,0.664826565143824
94,0.6593485617597292
95,0.6574027072758037
96,0.6522631133671742
97,0.6642766497461929
98,0.6656302876480541
99,0.6585448392554991
100,0.6433375634517766
