Round,Accuracy
0,0.07525380710659899
1,0.09310490693739425
2,0.23893824027072758
3,0.3015862944162436
4,0.28233925549915395
5,0.37519035532994927
6,0.37362521150592215
7,0.3917301184433164
8,0.37271573604060915
9,0.3706218274111675
10,0.39337986463620983
11,0.3589678510998308
12,0.2732233502538071
13,0.32908206429780035
14,0.4242808798646362
15,0.4486886632825719
16,0.41328257191201356
17,0.4028130287648054
18,0.4062605752961083
19,0.31127326565143826
20,0.34562182741116754
21,0.4149534686971235
22,0.17459813874788493
23,0.39282994923857867
24,0.44543147208121825
25,0.4455372250423012
26,0.3331641285956007
27,0.2853214890016921
28,0.2937182741116751
29,0.4965736040609137
30,0.41197123519458545
31,0.2655456852791878
32,0.25486463620981387
33,0.16455160744500846
34,0.2613578680203046
35,0.34991539763113366
36,0.22330795262267344
37,0.43210659898477155
38,0.45640862944162436
39,0.4362521150592217
40,0.4435067681895093
41,0.4784475465313029
42,0.4336082910321489
43,0.46489001692047377
44,0.39479695431472084
45,0.19638324873096447
46,0.4318527918781726
47,0.32586717428087986
48,0.11939509306260575
49,0.21818950930626058
50,0.3189932318104907
51,0.40964467005076144
52,0.3745558375634518
53,0.4329314720812183
54,0.3923646362098139
55,0.40268612521150593
56,0.5134517766497462
57,0.3766920473773266
58,0.24299915397631133
59,0.26928934010152283
60,0.47419627749576987
61,0.4963620981387479
62,0.3886844331641286
63,0.39213197969543145
64,0.2949661590524535
65,0.2773477157360406
66,0.4759306260575296
67,0.22072758037225043
68,0.3125846023688663
69,0.27893401015228425
70,0.3265228426395939
71,0.357741116751269
72,0.4122884940778342
73,0.30700084602368866
74,0.22409052453468697
75,0.4807529610829103
76,0.3067258883248731
77,0.3990270727580372
78,0.37567681895093064
79,0.35535109983079527
80,0.22030456852791877
81,0.37299069373942473
82,0.4885575296108291
83,0.4006768189509306
84,0.5131556683587141
85,0.48358714043993234
86,0.33189509306260573
87,0.4071065989847716
88,0.48849407783417936
89,0.2606175972927242
90,0.4175761421319797
91,0.36960659898477155
92,0.4817470389170897
93,0.2103849407783418
94,0.3107021996615905
95,0.36118866328257193
96,0.31218274111675126
97,0.43307952622673435
98,0.31719543147208124
99,0.3713409475465313
100,0.2344331641285956
