Round,Accuracy
0,0.13329435837474424
1,0.20286465945629933
2,0.20169541069862612
3,0.0710318620286466
4,0.1809412452499269
5,0.2320958783981292
6,0.21251096170710318
7,0.20637240572931892
8,0.31598947676118094
9,0.3946214557147033
10,0.3680210464776381
11,0.228003507746273
12,0.43583747442268345
13,0.4159602455422391
14,0.5033615901783104
15,0.38146740719087985
16,0.3680210464776381
17,0.4177141186787489
18,0.4384682841274481
19,0.4934229757380883
20,0.5045308389359836
21,0.5130078924291143
22,0.4402221572639579
23,0.47062262496346097
24,0.548962291727565
25,0.5808243203741597
26,0.5679625840397544
27,0.5463314820228004
28,0.5299619994153756
29,0.43174510377082725
30,0.5463314820228004
31,0.62028646594563
32,0.5542239111370945
33,0.6372405729318913
34,0.4633148202280035
35,0.6050862320958784
36,0.5735165156387021
37,0.6512715580239696
38,0.6737795966091786
39,0.5855013154048524
40,0.608593978368898
41,0.6606255480853551
42,0.6769950306927799
43,0.535223618824905
44,0.5901783104355451
45,0.6968722595732242
46,0.5419467991815259
47,0.6518561824028062
48,0.6688102893890675
49,0.7185033615901784
50,0.6071324174218065
51,0.6337328266588717
52,0.7421806489330605
53,0.7138263665594855
54,0.7030108155510085
55,0.7009646302250804
56,0.6954106986261327
57,0.69073370359544
58,0.7386729026600409
59,0.7433498976907337
60,0.7369190295235312
61,0.7527038877521193
62,0.7114878690441392
63,0.692779888921368
64,0.707395498392283
65,0.6685179771996492
66,0.676118094124525
67,0.7091493715287928
68,0.7483192049108448
69,0.7535808243203742
70,0.7696579947383806
71,0.707395498392283
72,0.6767027185033616
73,0.7109032446653025
74,0.7068108740134463
75,0.6708564747149957
76,0.6828412744811458
77,0.7728734288219818
78,0.6410406313943291
79,0.7372113417129494
80,0.7360420929552762
81,0.779888921368021
82,0.7366267173341128
83,0.7369190295235312
84,0.7652733118971061
85,0.7462730195849167
86,0.757380882782812
87,0.7243496053785443
88,0.7816427945045309
89,0.7158725518854137
90,0.8143817597193803
91,0.7842736042092955
92,0.7909967845659164
93,0.735749780765858
94,0.7068108740134463
95,0.7106109324758842
96,0.7641040631394329
97,0.7889505992399883
98,0.7410114001753874
99,0.7614732534346682
100,0.7521192633732827
