Round,Accuracy
0,0.08886290558316282
1,0.24057293189125986
2,0.21514177141186788
3,0.39082139725226545
4,0.4416837182110494
5,0.4574685764396375
6,0.5153463899444607
7,0.5206080093539901
8,0.5434083601286174
9,0.5758550131540485
10,0.5916398713826366
11,0.5942706810874013
12,0.6711487869044139
13,0.7003800058462438
14,0.7079801227711195
15,0.6828412744811458
16,0.7532885121309558
17,0.6933645133002047
18,0.7608886290558317
19,0.7541654486992108
20,0.7287342882198188
21,0.7249342297573809
22,0.7223034200526162
23,0.7845659163987139
24,0.771996492253727
25,0.7427652733118971
26,0.6571178018123356
27,0.7293189125986553
28,0.7410114001753874
29,0.7474422683425899
30,0.6802104647763811
31,0.6693949137679042
32,0.7518269511838643
33,0.7562116340251388
34,0.7597193802981584
35,0.7591347559193219
36,0.7491961414790996
37,0.8067816427945045
38,0.5150540777550424
39,0.7491961414790996
40,0.7737503653902368
41,0.6349020754165449
42,0.6729026600409237
43,0.8105817012569424
44,0.6655948553054662
45,0.7600116924875767
46,0.7471499561531716
47,0.7354574685764397
48,0.8102893890675241
49,0.7810581701256942
50,0.6106401636948261
51,0.7795966091786027
52,0.7220111078631979
53,0.8050277696579947
54,0.4440222157263958
55,0.6889798304589302
56,0.8137971353405437
57,0.7939199064600994
58,0.701549254603917
59,0.8211049400760012
60,0.8102893890675241
61,0.8035662087109032
62,0.5551008477053493
63,0.8351359251680796
64,0.7231803566208711
65,0.8132125109617071
66,0.8164279450453084
67,0.8064893306050862
68,0.7588424437299035
69,0.8289973691902952
70,0.7521192633732827
71,0.7611809412452499
72,0.8266588716749489
73,0.7991815258696288
74,0.6384098216895645
75,0.7667348728441976
76,0.6211634025138848
77,0.8216895644548378
78,0.6161940952937738
79,0.8325051154633148
80,0.6518561824028062
81,0.862028646594563
82,0.7842736042092955
83,0.6433791289096755
84,0.8456591639871383
85,0.8465361005553932
86,0.7971353405437007
87,0.6772873428821982
88,0.6921952645425314
89,0.848289973691903
90,0.814089447529962
91,0.36012861736334406
92,0.8374744226834259
93,0.8421514177141187
94,0.8459514761765565
95,0.6875182695118387
96,0.8576439637532886
97,0.8123355743934522
98,0.8041508330897399
99,0.8421514177141187
100,0.7044723764981
