Round,Accuracy
0,0.06699164345403899
1,0.34108635097493034
2,0.3541782729805014
3,0.3873259052924791
4,0.3544568245125348
5,0.39178272980501394
6,0.5817548746518106
7,0.5505571030640668
8,0.6271587743732591
9,0.5086350974930363
10,0.504874651810585
11,0.6277158774373259
12,0.7030640668523677
13,0.7302228412256268
14,0.6837047353760446
15,0.8061281337047354
16,0.7214484679665738
17,0.7188022284122563
18,0.7895543175487465
19,0.6675487465181058
20,0.6754874651810585
21,0.6969359331476324
22,0.6778551532033427
23,0.8139275766016713
24,0.7002785515320334
25,0.4745125348189415
26,0.7041782729805014
27,0.7786908077994429
28,0.6278551532033426
29,0.7870473537604457
30,0.734958217270195
31,0.7147632311977716
32,0.7435933147632312
33,0.7633704735376045
34,0.6069637883008356
35,0.6037604456824512
36,0.6979108635097493
37,0.777715877437326
38,0.6805013927576602
39,0.7852367688022284
40,0.8569637883008356
41,0.7618384401114207
42,0.668941504178273
43,0.7448467966573816
44,0.7068245125348189
45,0.6103064066852367
46,0.7396935933147633
47,0.6486072423398329
48,0.647075208913649
49,0.7604456824512534
50,0.6818941504178273
51,0.7699164345403899
52,0.618941504178273
53,0.7657381615598886
54,0.5466573816155988
55,0.7214484679665738
56,0.791782729805014
57,0.7693593314763231
58,0.7715877437325905
59,0.7550139275766017
60,0.8197771587743733
61,0.8183844011142062
62,0.7045961002785516
63,0.8108635097493037
64,0.7279944289693593
65,0.8136490250696379
66,0.8644846796657382
67,0.7311977715877437
68,0.8135097493036212
69,0.6878830083565459
70,0.7699164345403899
71,0.6579387186629526
72,0.7733983286908078
73,0.797075208913649
74,0.6775766016713092
75,0.7632311977715878
76,0.8129526462395543
77,0.7866295264623956
78,0.8008356545961003
79,0.7672701949860724
80,0.5873259052924791
81,0.7707520891364903
82,0.7440111420612814
83,0.8001392757660167
84,0.7967966573816156
85,0.8288300835654596
86,0.697075208913649
87,0.7504178272980502
88,0.7253481894150418
89,0.8001392757660167
90,0.6729805013927577
91,0.727158774373259
92,0.8355153203342618
93,0.7532033426183844
94,0.7137883008356546
95,0.7798050139275766
96,0.8013927576601672
97,0.7598885793871867
98,0.7530640668523677
99,0.7750696378830083
100,0.667966573816156
