Round,Accuracy
0,0.059331476323119775
1,0.46350974930362115
2,0.6240947075208914
3,0.6643454038997214
4,0.647075208913649
5,0.7704735376044568
6,0.7396935933147633
7,0.7442896935933148
8,0.7628133704735376
9,0.7181058495821727
10,0.776183844011142
11,0.7864902506963788
12,0.7786908077994429
13,0.7770194986072423
14,0.8086350974930362
15,0.802924791086351
16,0.8307799442896936
17,0.8116991643454039
18,0.7615598885793872
19,0.802924791086351
20,0.8236768802228412
21,0.807799442896936
22,0.7905292479108635
23,0.8089136490250697
24,0.7685236768802228
25,0.8147632311977716
26,0.801949860724234
27,0.8261838440111421
28,0.8285515320334261
29,0.7314763231197772
30,0.7391364902506964
31,0.7912256267409471
32,0.8240947075208913
33,0.8331476323119777
34,0.840807799442897
35,0.832033426183844
36,0.8178272980501393
37,0.8417827298050139
38,0.8087743732590529
39,0.8257660167130919
40,0.8376044568245126
41,0.8536211699164346
42,0.8105849582172702
43,0.7646239554317549
44,0.8459610027855153
45,0.8174094707520891
46,0.8551532033426184
47,0.835933147632312
48,0.8214484679665738
49,0.825208913649025
50,0.8306406685236769
51,0.8285515320334261
52,0.8328690807799443
53,0.8121169916434541
54,0.8132311977715877
55,0.7552924791086351
56,0.8410863509749303
57,0.8497214484679666
58,0.8403899721448468
59,0.8328690807799443
60,0.8302228412256267
61,0.8493036211699164
62,0.8132311977715877
63,0.8040389972144847
64,0.8533426183844011
65,0.8346796657381615
66,0.8250696378830084
67,0.816991643454039
68,0.839275766016713
69,0.8190807799442897
70,0.8175487465181058
71,0.7894150417827298
72,0.8366295264623955
73,0.8591922005571031
74,0.8327298050139276
75,0.7690807799442897
76,0.8512534818941504
77,0.8381615598885794
78,0.8311977715877438
79,0.8200557103064067
80,0.8473537604456824
81,0.7896935933147632
82,0.833983286908078
83,0.8210306406685237
84,0.8153203342618385
85,0.8357938718662953
86,0.8214484679665738
87,0.8364902506963788
88,0.8363509749303621
89,0.8416434540389972
90,0.8338440111420613
91,0.8540389972144847
92,0.8129526462395543
93,0.8352367688022284
94,0.7874651810584958
95,0.8367688022284122
96,0.8430362116991643
97,0.8590529247910863
98,0.8133704735376045
99,0.836908077994429
100,0.8378830083565459
