Round,Accuracy
0,0.1520891364902507
1,0.20027855153203342
2,0.11894150417827298
3,0.26977715877437325
4,0.46114206128133706
5,0.4522284122562674
6,0.5625348189415041
7,0.5011142061281337
8,0.4759052924791086
9,0.6883008356545961
10,0.6676880222841226
11,0.47604456824512537
12,0.683983286908078
13,0.7034818941504178
14,0.643175487465181
15,0.5596100278551532
16,0.7133704735376044
17,0.6452646239554317
18,0.5693593314763231
19,0.670891364902507
20,0.6267409470752089
21,0.563091922005571
22,0.5401114206128134
23,0.6998607242339833
24,0.7479108635097493
25,0.7767409470752089
26,0.799025069637883
27,0.6409470752089137
28,0.8008356545961003
29,0.7374651810584958
30,0.6577994428969359
31,0.6555710306406686
32,0.7711699164345404
33,0.5972144846796658
34,0.6621169916434541
35,0.717966573816156
36,0.675208913649025
37,0.8012534818941505
38,0.7643454038997215
39,0.6779944289693594
40,0.6821727019498607
41,0.6731197771587744
42,0.665041782729805
43,0.5963788300835655
44,0.7071030640668524
45,0.6228412256267409
46,0.7317548746518105
47,0.8125348189415041
48,0.8020891364902507
49,0.6807799442896936
50,0.7371866295264624
51,0.6905292479108636
52,0.6013927576601671
53,0.8071030640668524
54,0.8260445682451254
55,0.7192200557103064
56,0.7463788300835654
57,0.7459610027855154
58,0.7488857938718663
59,0.7582172701949861
60,0.814066852367688
61,0.66991643454039
62,0.7388579387186629
63,0.8161559888579387
64,0.8467966573816156
65,0.6409470752089137
66,0.7040389972144847
67,0.729108635097493
68,0.7664345403899722
69,0.7995821727019499
70,0.7562674094707521
71,0.5817548746518106
72,0.6930362116991643
73,0.7373259052924791
74,0.6714484679665739
75,0.8044568245125349
76,0.61991643454039
77,0.7406685236768802
78,0.7573816155988858
79,0.6512534818941504
80,0.8073816155988858
81,0.7962395543175488
82,0.8112813370473537
83,0.6863509749303621
84,0.7750696378830083
85,0.8167130919220056
86,0.7537604456824513
87,0.7711699164345404
88,0.6266016713091922
89,0.7385793871866295
90,0.6190807799442897
91,0.825208913649025
92,0.7725626740947075
93,0.8094707520891364
94,0.6513927576601671
95,0.7377437325905293
96,0.7816155988857939
97,0.796100278551532
98,0.765041782729805
99,0.7250696378830084
100,0.7582172701949861
