Round,Accuracy
0,0.16383248730964467
1,0.33747884940778344
2,0.46937394247038916
3,0.43354483925549914
4,0.4586294416243655
5,0.4443527918781726
6,0.5245346869712352
7,0.4309010152284264
8,0.2854060913705584
9,0.36592639593908627
10,0.5247884940778342
11,0.4143612521150592
12,0.4903130287648054
13,0.523582910321489
14,0.45067681895093065
15,0.47506345177664977
16,0.5470600676818951
17,0.5708756345177665
18,0.561230964467005
19,0.5266074450084602
20,0.4074661590524535
21,0.5145939086294417
22,0.33675972927241965
23,0.5311971235194586
24,0.5380499153976311
25,0.5619712351945855
26,0.59418358714044
27,0.5052030456852792
28,0.4478849407783418
29,0.5602368866328257
30,0.47667089678511
31,0.5744077834179357
32,0.4145093062605753
33,0.5528976311336717
34,0.4711928934010152
35,0.46797800338409473
36,0.5892343485617597
37,0.5830160744500846
38,0.5490482233502538
39,0.5554357021996615
40,0.5882191201353638
41,0.5898477157360406
42,0.4991751269035533
43,0.468422165820643
44,0.613261421319797
45,0.5887901861252115
46,0.5812817258883248
47,0.4661802030456853
48,0.575
49,0.5299492385786801
50,0.5781302876480542
51,0.4907783417935702
52,0.5508671742808798
53,0.5281514382402708
54,0.5474830795262268
55,0.5358925549915398
56,0.5930626057529611
57,0.5627115059221658
58,0.5703891708967851
59,0.6090101522842639
60,0.5785744500846024
61,0.5704103214890017
62,0.6034475465313028
63,0.553236040609137
64,0.615080372250423
65,0.5902072758037225
66,0.48904399323181047
67,0.5785956006768189
68,0.579505076142132
69,0.5039340101522842
70,0.5088197969543147
71,0.5261209813874789
72,0.4671954314720812
73,0.47768612521150594
74,0.5275380710659898
75,0.612753807106599
76,0.6012055837563451
77,0.5836717428087986
78,0.5920473773265651
79,0.5829737732656515
80,0.5697123519458545
81,0.5817470389170897
82,0.5698392554991539
83,0.5426395939086295
84,0.5499365482233503
85,0.5256345177664975
86,0.594839255499154
87,0.596510152284264
88,0.5430837563451777
89,0.5619712351945855
90,0.6083967851099831
91,0.6063874788494078
92,0.5885998307952622
93,0.5755922165820643
94,0.5774323181049069
95,0.5534263959390863
96,0.5037648054145516
97,0.5527918781725888
98,0.5590524534686971
99,0.606429780033841
100,0.5967851099830795
