Round,Accuracy
0,0.15239001692047377
1,0.3300761421319797
2,0.10249576988155669
3,0.1594331641285956
4,0.2369077834179357
5,0.28921319796954315
6,0.20207275803722505
7,0.1252326565143824
8,0.3795896785109983
9,0.16347292724196277
10,0.33087986463620983
11,0.2620558375634518
12,0.24096869712351945
13,0.320748730964467
14,0.16065989847715736
15,0.2942470389170897
16,0.2596446700507614
17,0.22151015228426396
18,0.33060490693739425
19,0.2838197969543147
20,0.04722927241962775
21,0.2371404399323181
22,0.27561336717428087
23,0.34699661590524533
24,0.24993654822335026
25,0.3356387478849408
26,0.33893824027072755
27,0.3215313028764805
28,0.2369077834179357
29,0.3818739424703892
30,0.3276226734348562
31,0.2448181049069374
32,0.23606175972927243
33,0.30717005076142134
34,0.34617174280879864
35,0.2160321489001692
36,0.33257191201353636
37,0.2651226734348562
38,0.3863155668358714
39,0.3996404399323181
40,0.34877326565143824
41,0.3851311336717428
42,0.30226311336717426
43,0.34606598984771575
44,0.2780456852791878
45,0.3879864636209814
46,0.2337351945854484
47,0.20771996615905244
48,0.3083544839255499
49,0.3217216582064298
50,0.21514382402707274
51,0.3530033840947547
52,0.3509729272419628
53,0.23864213197969544
54,0.35723350253807107
55,0.32802453468697124
56,0.46091370558375633
57,0.19674280879864636
58,0.3927241962774958
59,0.36277495769881557
60,0.24027072758037224
61,0.39132825719120135
62,0.33642131979695433
63,0.363917089678511
64,0.39071489001692045
65,0.24536802030456853
66,0.21159052453468696
67,0.43145093062605755
68,0.3707275803722504
69,0.26491116751269034
70,0.25469543147208124
71,0.2924915397631134
72,0.2615693739424704
73,0.4201565143824027
74,0.28115482233502537
75,0.26613790186125214
76,0.3932318104906937
77,0.20107868020304567
78,0.2952622673434856
79,0.18718274111675126
80,0.3549703891708968
81,0.32470389170896785
82,0.3612944162436548
83,0.3792724196277496
84,0.22235617597292726
85,0.4128172588832487
86,0.3556895093062606
87,0.21846446700507613
88,0.3461928934010152
89,0.388917089678511
90,0.3332275803722504
91,0.4614636209813875
92,0.228997461928934
93,0.2862098138747885
94,0.24168781725888325
95,0.2190989847715736
96,0.29564297800338407
97,0.23439086294416245
98,0.25014805414551605
99,0.2911379018612521
100,0.30896785109983077
