Round,Accuracy
0,0.044437394247038915
1,0.20099407783417936
2,0.5014382402707276
3,0.5037225042301184
4,0.39568527918781726
5,0.15951776649746194
6,0.36252115059221657
7,0.4498730964467005
8,0.5428299492385786
9,0.3299280879864636
10,0.4943527918781726
11,0.5037436548223351
12,0.473582910321489
13,0.3247673434856176
14,0.48904399323181047
15,0.37176395939086293
16,0.40446277495769883
17,0.4230329949238579
18,0.552834179357022
19,0.49395093062605755
20,0.5445008460236886
21,0.4603003384094755
22,0.4643189509306261
23,0.4969543147208122
24,0.527432318104907
25,0.5783629441624365
26,0.5325507614213199
27,0.6040609137055838
28,0.565587986463621
29,0.358248730964467
30,0.577580372250423
31,0.44663705583756347
32,0.5764805414551607
33,0.4879864636209814
34,0.45302453468697124
35,0.44820219966159053
36,0.5351311336717428
37,0.5797588832487309
38,0.38849407783417933
39,0.4589467005076142
40,0.5876480541455161
41,0.5745558375634517
42,0.3906514382402707
43,0.614022842639594
44,0.5431895093062605
45,0.3472081218274112
46,0.6163705583756345
47,0.6052030456852792
48,0.571256345177665
49,0.4549492385786802
50,0.586082910321489
51,0.5878172588832488
52,0.569331641285956
53,0.6169627749576988
54,0.5280668358714043
55,0.5548223350253807
56,0.4374153976311337
57,0.5873307952622674
58,0.531577834179357
59,0.5088832487309645
60,0.6228637901861253
61,0.6077834179357022
62,0.4661167512690355
63,0.49333756345177665
64,0.4196277495769882
65,0.5562394247038918
66,0.5435067681895093
67,0.45642978003384094
68,0.586992385786802
69,0.5867385786802031
70,0.598181049069374
71,0.5546742808798646
72,0.6081852791878173
73,0.5902707275803722
74,0.6082064297800338
75,0.6167724196277495
76,0.6003384094754654
77,0.5015228426395939
78,0.5768824027072758
79,0.5912648054145516
80,0.5671742808798647
81,0.5152707275803723
82,0.6097927241962775
83,0.5854060913705583
84,0.5494500846023689
85,0.6050126903553299
86,0.5530668358714044
87,0.5365270727580372
88,0.5428722504230118
89,0.5845600676818951
90,0.5072546531302876
91,0.5447758037225042
92,0.48546954314720814
93,0.4464255499153976
94,0.6100253807106599
95,0.4622673434856176
96,0.5146573604060913
97,0.5925761421319797
98,0.5070642978003385
99,0.5821065989847716
100,0.6205795262267344
