Round,Accuracy
0,0.03156971645717627
1,0.2578193510669395
2,0.26132709733995907
3,0.3250511546331482
4,0.3703595439929845
5,0.38059047062262497
6,0.4513300204618533
7,0.45103770827243495
8,0.3782519731072786
9,0.4486992107570886
10,0.4104063139432914
11,0.5591932183572055
12,0.49722303420052616
13,0.3715287927506577
14,0.42823735749780767
15,0.5843320666471792
16,0.6293481438175972
17,0.623209587839813
18,0.3539900613855598
19,0.6933645133002047
20,0.278865828705057
21,0.42794504530838934
22,0.7044723764981
23,0.4194679918152587
24,0.6080093539900614
25,0.665302543116048
26,0.3715287927506577
27,0.6498099970768781
28,0.526454253142356
29,0.533177433498977
30,0.6995030692779889
31,0.6670564162525577
32,0.5589009061677872
33,0.5282081262788658
34,0.6547793042969892
35,0.5983630517392575
36,0.7021338789827536
37,0.6442560654779305
38,0.5223618824904999
39,0.7234726688102894
40,0.26395790704472377
41,0.45074539608301667
42,0.5673779596609179
43,0.6270096463022508
44,0.6711487869044139
45,0.3668517977199649
46,0.7000876936568254
47,0.6550716164864074
48,0.6474714995615317
49,0.7310727857351652
50,0.5688395206080094
51,0.7091493715287928
52,0.5209003215434084
53,0.6951183864367144
54,0.7068108740134463
55,0.6211634025138848
56,0.6106401636948261
57,0.6632563577901198
58,0.6021631102016954
59,0.5273311897106109
60,0.6208710903244665
61,0.7930429698918445
62,0.4206372405729319
63,0.5475007307804736
64,0.7579655071616487
65,0.6863490207541655
66,0.7100263080970477
67,0.5770242619117217
68,0.6103478515054078
69,0.5855013154048524
70,0.686933645133002
71,0.7451037708272436
72,0.7866121017246419
73,0.7231803566208711
74,0.641917567962584
75,0.6296404560070155
76,0.6769950306927799
77,0.571470330312774
78,0.7988892136802105
79,0.4826074247296112
80,0.532300496930722
81,0.5469161064016369
82,0.6699795381467407
83,0.6591639871382636
84,0.7234726688102894
85,0.6916106401636948
86,0.7287342882198188
87,0.5033615901783104
88,0.7339959076293482
89,0.8181818181818182
90,0.3893598363051739
91,0.5501315404852383
92,0.6199941537562116
93,0.7386729026600409
94,0.7831043554516224
95,0.817012569424145
96,0.6872259573224203
97,0.7985969014907922
98,0.7874890382928968
99,0.7120724934229757
100,0.824904998538439
