Round,Accuracy
0,0.07089678510998308
1,0.4528764805414552
2,0.4427030456852792
3,0.508650592216582
4,0.5273688663282572
5,0.5494077834179357
6,0.604653130287648
7,0.6090947546531302
8,0.5927241962774957
9,0.6015439932318105
10,0.6070431472081218
11,0.6234771573604061
12,0.580668358714044
13,0.5907994923857868
14,0.609412013536379
15,0.5977580372250423
16,0.5884940778341794
17,0.5589467005076142
18,0.6415397631133671
19,0.6162648054145516
20,0.5775380710659899
21,0.6224407783417936
22,0.6155456852791878
23,0.6332698815566836
24,0.6266285956006769
25,0.5277707275803722
26,0.6234771573604061
27,0.5824450084602368
28,0.595241116751269
29,0.5968908629441624
30,0.5956429780033841
31,0.639572758037225
32,0.6369712351945854
33,0.6099619289340101
34,0.6338832487309645
35,0.6280668358714044
36,0.5827199661590524
37,0.6393824027072758
38,0.6262055837563452
39,0.6336717428087987
40,0.6306895093062606
41,0.6115693739424704
42,0.49581218274111677
43,0.6366328257191202
44,0.5981175972927242
45,0.6194585448392556
46,0.6234983079526226
47,0.5785109983079526
48,0.6178934010152284
49,0.6282783417935702
50,0.6272419627749577
51,0.6265439932318105
52,0.6249153976311337
53,0.624492385786802
54,0.5753172588832487
55,0.647673434856176
56,0.6214678510998308
57,0.6300338409475466
58,0.6020939086294417
59,0.6009306260575296
60,0.6413282571912013
61,0.6125846023688664
62,0.5699450084602369
63,0.5919416243654823
64,0.6112521150592216
65,0.6421531302876481
66,0.6599830795262267
67,0.6233502538071066
68,0.6174492385786802
69,0.646510152284264
70,0.5656725888324873
71,0.5731175972927242
72,0.6519035532994923
73,0.6044204737732657
74,0.5317893401015228
75,0.6272419627749577
76,0.5722927241962775
77,0.6043570219966159
78,0.6153764805414551
79,0.6358291032148901
80,0.5297800338409475
81,0.6347081218274112
82,0.6387690355329949
83,0.6205583756345178
84,0.6148688663282572
85,0.6446065989847716
86,0.5747038917089679
87,0.6176607445008461
88,0.5755922165820643
89,0.6070642978003384
90,0.6374788494077834
91,0.6002115059221658
92,0.6369500846023689
93,0.630414551607445
94,0.5810913705583757
95,0.6054145516074451
96,0.6304568527918781
97,0.6379441624365483
98,0.5750634517766497
99,0.6239636209813875
100,0.5298011844331642
