Round,Accuracy
0,0.04793919906460099
1,0.18181818181818182
2,0.17246419175679625
3,0.1844489915229465
4,0.2572347266881029
5,0.3218357205495469
6,0.2712657117801812
7,0.368897983045893
8,0.4937152879275066
9,0.4615609470914937
10,0.47822274188833674
11,0.5507161648640748
12,0.5805320081847413
13,0.673194972230342
14,0.6688102893890675
15,0.6275942706810874
16,0.7296112247880736
17,0.32008184741303713
18,0.6454253142356037
19,0.7129494299912307
20,0.7000876936568254
21,0.7237649809997077
22,0.689856767027185
23,0.6726103478515054
24,0.681964337912891
25,0.7579655071616487
26,0.6319789535223619
27,0.7310727857351652
28,0.6065477930429699
29,0.3767904121601871
30,0.5223618824904999
31,0.7728734288219818
32,0.7056416252557731
33,0.6144402221572639
34,0.6904413914060217
35,0.6749488453668518
36,0.7909967845659164
37,0.808243203741596
38,0.7877813504823151
39,0.6980415083308974
40,0.7991815258696288
41,0.7643963753288512
42,0.7360420929552762
43,0.6407483192049108
44,0.7503653902367728
45,0.43437591347559196
46,0.7375036539023677
47,0.7959660917860275
48,0.785735165156387
49,0.8254896229172757
50,0.7737503653902368
51,0.822858813212511
52,0.8529669687225957
53,0.7731657410114001
54,0.8477053493130664
55,0.6977491961414791
56,0.8336743642209881
57,0.8459514761765565
58,0.7585501315404852
59,0.6676410406313943
60,0.785735165156387
61,0.8070739549839229
62,0.7895352236188249
63,0.6930722011107863
64,0.8383513592516808
65,0.752411575562701
66,0.8406898567670272
67,0.8564747149956153
68,0.822858813212511
69,0.6378251973107278
70,0.8173048816135633
71,0.5992399883075125
72,0.43583747442268345
73,0.7570885705933937
74,0.7114878690441392
75,0.5673779596609179
76,0.8371821104940076
77,0.7375036539023677
78,0.7866121017246419
79,0.7398421514177141
80,0.8626132709733996
81,0.7179187372113417
82,0.8690441391406022
83,0.8190587547500731
84,0.8114586378251973
85,0.85910552470038
86,0.8637825197310728
87,0.6328558900906168
88,0.681964337912891
89,0.7471499561531716
90,0.8631978953522362
91,0.8550131540485238
92,0.6968722595732242
93,0.8225665010230927
94,0.8687518269511839
95,0.8564747149956153
96,0.8544285296696872
97,0.7848582285881321
98,0.8550131540485238
99,0.8687518269511839
100,0.8605670856474715
