Round,Accuracy
0,0.1930414551607445
1,0.44909052453468695
2,0.3885786802030457
3,0.33307952622673437
4,0.3959179357021997
5,0.1487098138747885
6,0.37227157360406093
7,0.3600042301184433
8,0.4358079526226734
9,0.2630922165820643
10,0.1527072758037225
11,0.3284263959390863
12,0.4667301184433164
13,0.4621615905245347
14,0.16159052453468697
15,0.28544839255499155
16,0.3155668358714044
17,0.3369289340101523
18,0.29010152284263957
19,0.3282360406091371
20,0.27398477157360407
21,0.3124153976311337
22,0.38284686971235193
23,0.2173646362098139
24,0.4279610829103215
25,0.37779187817258886
26,0.33310067681895095
27,0.21573604060913706
28,0.3631133671742809
29,0.1588409475465313
30,0.20769881556683586
31,0.4036379018612521
32,0.39390862944162436
33,0.35924280879864634
34,0.37766497461928933
35,0.29625634517766497
36,0.16941624365482233
37,0.4502326565143824
38,0.10693739424703892
39,0.43174703891708965
40,0.427326565143824
41,0.3792089678510998
42,0.40050761421319797
43,0.4867808798646362
44,0.19486040609137056
45,0.4023477157360406
46,0.45228426395939086
47,0.48367174280879865
48,0.4878384094754653
49,0.39266074450084604
50,0.3366328257191201
51,0.4605964467005076
52,0.4114424703891709
53,0.4288282571912014
54,0.4259306260575296
55,0.3887690355329949
56,0.3751269035532995
57,0.35564720812182743
58,0.3377961082910321
59,0.4738155668358714
60,0.37057952622673435
61,0.5228637901861252
62,0.09458544839255499
63,0.49200507614213196
64,0.3977157360406091
65,0.23544839255499153
66,0.20598561759729273
67,0.25888324873096447
68,0.26093485617597295
69,0.4794839255499154
70,0.37861675126903555
71,0.5245558375634518
72,0.2961082910321489
73,0.5003172588832487
74,0.3219543147208122
75,0.41912013536379017
76,0.12798223350253807
77,0.17973773265651438
78,0.31558798646362096
79,0.43280456852791876
80,0.24183587140439933
81,0.4357021996615905
82,0.542153130287648
83,0.11857021996615905
84,0.22436548223350253
85,0.38047800338409477
86,0.528743654822335
87,0.40526649746192894
88,0.36188663282571915
89,0.4340736040609137
90,0.29192047377326563
91,0.2729695431472081
92,0.4092216582064298
93,0.4590736040609137
94,0.3681049069373942
95,0.4373942470389171
96,0.516243654822335
97,0.28403130287648054
98,0.5058798646362098
99,0.23699238578680204
100,0.0975253807106599
