Round,Accuracy
0,0.10029610829103215
1,0.09826565143824027
2,0.2728849407783418
3,0.31914128595600677
4,0.29088409475465316
5,0.3723984771573604
6,0.3482445008460237
7,0.4247884940778342
8,0.4312394247038917
9,0.266751269035533
10,0.4566201353637902
11,0.4694162436548223
12,0.4161379018612521
13,0.41964890016920475
14,0.4712986463620981
15,0.5178722504230119
16,0.4803299492385787
17,0.5311548223350254
18,0.488663282571912
19,0.394839255499154
20,0.4573181049069374
21,0.4857868020304569
22,0.3423646362098139
23,0.3874153976311337
24,0.4550972927241963
25,0.3217851099830795
26,0.42779187817258885
27,0.5403130287648055
28,0.4445642978003384
29,0.3786590524534687
30,0.388663282571912
31,0.4799915397631134
32,0.4905245346869712
33,0.5292935702199661
34,0.5107233502538071
35,0.5496192893401015
36,0.3408206429780034
37,0.38614636209813874
38,0.5152918781725888
39,0.41000423011844334
40,0.3954103214890017
41,0.5231598984771574
42,0.562394247038917
43,0.46615905245346867
44,0.39606598984771574
45,0.47176395939086296
46,0.39697546531302874
47,0.4365270727580372
48,0.368168358714044
49,0.3632191201353638
50,0.4715947546531303
51,0.37952622673434855
52,0.39617174280879863
53,0.33697123519458544
54,0.5170896785109983
55,0.3617597292724196
56,0.40395516074450083
57,0.48840947546531305
58,0.5673646362098139
59,0.3897419627749577
60,0.4256133671742809
61,0.4797165820642978
62,0.4606387478849408
63,0.4208756345177665
64,0.3955583756345178
65,0.3942258883248731
66,0.4539551607445008
67,0.543675972927242
68,0.436082910321489
69,0.35315143824027073
70,0.475
71,0.4838197969543147
72,0.4831006768189509
73,0.46195008460236886
74,0.5079103214890017
75,0.38955160744500844
76,0.43494077834179357
77,0.43424280879864635
78,0.4831852791878173
79,0.5199450084602368
80,0.48593485617597293
81,0.4070642978003384
82,0.44640439932318104
83,0.49860406091370557
84,0.4851522842639594
85,0.4455583756345178
86,0.5195431472081218
87,0.4338620981387479
88,0.4604060913705584
89,0.4671742808798646
90,0.5341370558375634
91,0.3975253807106599
92,0.46106175972927244
93,0.536738578680203
94,0.4027284263959391
95,0.4547165820642978
96,0.49555837563451777
97,0.46810490693739426
98,0.49498730964467
99,0.3513959390862944
100,0.49333756345177665
