Round,Accuracy
0,0.06776649746192893
1,0.2201353637901861
2,0.3840947546531303
3,0.3651649746192893
4,0.25738155668358714
5,0.2898688663282572
6,0.3524957698815567
7,0.15981387478849407
8,0.45203045685279186
9,0.4935067681895093
10,0.45124788494077833
11,0.3805414551607445
12,0.47868020304568526
13,0.38853637901861254
14,0.4918358714043993
15,0.4781725888324873
16,0.48769035532994925
17,0.5058798646362098
18,0.4293570219966159
19,0.45264382402707276
20,0.37263113367174283
21,0.5092851099830795
22,0.3891497461928934
23,0.4855118443316413
24,0.5142978003384094
25,0.4662013536379019
26,0.5021362098138747
27,0.4773900169204738
28,0.48350253807106597
29,0.40841793570219964
30,0.4748519458544839
31,0.5009940778341794
32,0.43003384094754654
33,0.4998942470389171
34,0.3746404399323181
35,0.4901649746192893
36,0.4578045685279188
37,0.4644035532994924
38,0.4847927241962775
39,0.440334179357022
40,0.41321912013536377
41,0.3371404399323181
42,0.5123096446700508
43,0.5037225042301184
44,0.4342216582064298
45,0.5068527918781726
46,0.3750846023688663
47,0.3313663282571912
48,0.4881979695431472
49,0.4692470389170897
50,0.5371404399323181
51,0.5121827411167512
52,0.42136209813874786
53,0.4762901861252115
54,0.43781725888324874
55,0.4908206429780034
56,0.4279187817258883
57,0.5342005076142132
58,0.4048434856175973
59,0.43504653130287646
60,0.40511844331641284
61,0.48743654822335025
62,0.4669839255499154
63,0.4931049069373942
64,0.4086928934010152
65,0.410575296108291
66,0.5228637901861252
67,0.444585448392555
68,0.36692047377326564
69,0.22201776649746194
70,0.46751269035532994
71,0.494077834179357
72,0.42848984771573606
73,0.4736252115059222
74,0.3390439932318105
75,0.5222292724196278
76,0.4546954314720812
77,0.37823604060913707
78,0.4357021996615905
79,0.24431049069373942
80,0.47330795262267344
81,0.39532571912013537
82,0.3234137055837564
83,0.5234137055837563
84,0.49890016920473773
85,0.4299915397631134
86,0.47402707275803724
87,0.4798011844331641
88,0.3162859560067682
89,0.5008037225042301
90,0.437753807106599
91,0.4119077834179357
92,0.4447123519458545
93,0.520241116751269
94,0.44826565143824026
95,0.45655668358714047
96,0.5343697123519459
97,0.46952199661590527
98,0.5023688663282572
99,0.47796108291032147
100,0.4450507614213198
