Round,Accuracy
0,0.0719087985969015
1,0.0920783396667641
2,0.17012569424144988
3,0.19467991815258695
4,0.1683718211049401
5,0.21134171294943
6,0.3387898275358082
7,0.34463607132417423
8,0.32066647179187374
9,0.5048231511254019
10,0.4954691610640164
11,0.40192926045016075
12,0.47003800058462436
13,0.4437299035369775
14,0.45717626425021923
15,0.5825781935106694
16,0.5401929260450161
17,0.5583162817889507
18,0.6854720841859105
19,0.6796258403975446
20,0.71821104940076
21,0.6381175095001461
22,0.7217187956737796
23,0.5603624671148787
24,0.6609178602747735
25,0.5776088862905583
26,0.6489330605086232
27,0.6696872259573224
28,0.7050570008769366
29,0.7500730780473546
30,0.735749780765858
31,0.5650394621455714
32,0.7164571762642502
33,0.7237649809997077
34,0.653610055539316
35,0.7790119847997662
36,0.732826658871675
37,0.7275650394621456
38,0.7445191464484069
39,0.7480268927214265
40,0.7056416252557731
41,0.7322420344928383
42,0.6106401636948261
43,0.7500730780473546
44,0.7693656825489623
45,0.760304004676995
46,0.7304881613563285
47,0.6568254896229173
48,0.7401344636071324
49,0.7766734872844198
50,0.7246419175679626
51,0.6480561239403683
52,0.7366267173341128
53,0.7208418591055247
54,0.7518269511838643
55,0.7480268927214265
56,0.6574101140017539
57,0.7480268927214265
58,0.7939199064600994
59,0.8301666179479684
60,0.8067816427945045
61,0.6562408652440807
62,0.7711195556854721
63,0.777842736042093
64,0.735749780765858
65,0.8021046477638117
66,0.7562116340251388
67,0.8155510084770535
68,0.7383805904706227
69,0.7740426775796551
70,0.7550423852674657
71,0.7927506577024261
72,0.8336743642209881
73,0.8044431452791582
74,0.7755042385267465
75,0.7909967845659164
76,0.597778427360421
77,0.713241742180649
78,0.8231511254019293
79,0.8102893890675241
80,0.8152586962876351
81,0.7445191464484069
82,0.7167494884536685
83,0.7939199064600994
84,0.7076878105817013
85,0.7836889798304589
86,0.7752119263373283
87,0.7532885121309558
88,0.7620578778135049
89,0.7290266004092371
90,0.7708272434960538
91,0.7646886875182695
92,0.8368897983045893
93,0.7600116924875767
94,0.7959660917860275
95,0.8216895644548378
96,0.8325051154633148
97,0.7977199649225373
98,0.7784273604209295
99,0.7453960830166618
100,0.8158433206664718
