Round,Accuracy
0,0.10084770534931306
1,0.18211049400760013
2,0.19526454253142356
3,0.10727857351651564
4,0.20841859105524702
5,0.31335866705641624
6,0.2993276819643379
7,0.35486699795381466
8,0.3683133586670564
9,0.3726980415083309
10,0.3247588424437299
11,0.41069862613270974
12,0.42765273311897106
13,0.4688687518269512
14,0.5819935691318328
15,0.5317158725518855
16,0.5603624671148787
17,0.5901783104355451
18,0.5349313066354867
19,0.6778719672610348
20,0.6097632271265712
21,0.6080093539900614
22,0.5536392867582578
23,0.6670564162525577
24,0.49868459514761765
25,0.6197018415667933
26,0.6004092370651856
27,0.6530254311604794
28,0.5328851213095586
29,0.6021631102016954
30,0.4636071324174218
31,0.6734872844197604
32,0.6737795966091786
33,0.6691026015784858
34,0.6883952060800935
35,0.7263957907044724
36,0.6524408067816428
37,0.7991815258696288
38,0.7275650394621456
39,0.6854720841859105
40,0.7673194972230342
41,0.6635486699795381
42,0.7687810581701257
43,0.7366267173341128
44,0.7018415667933353
45,0.6521484945922245
46,0.6948260742472961
47,0.7646886875182695
48,0.7193802981584332
49,0.7109032446653025
50,0.6299327681964338
51,0.740719087985969
52,0.7027185033615901
53,0.7456883952060801
54,0.7076878105817013
55,0.6483484361297867
56,0.7088570593393745
57,0.7921660333235896
58,0.7480268927214265
59,0.7576731949722303
60,0.7521192633732827
61,0.763227126571178
62,0.684887459807074
63,0.7003800058462438
64,0.6883952060800935
65,0.7290266004092371
66,0.7790119847997662
67,0.7851505407775504
68,0.7699503069277989
69,0.7228880444314528
70,0.8085355159310144
71,0.608593978368898
72,0.6875182695118387
73,0.7579655071616487
74,0.7448114586378252
75,0.6392867582578193
76,0.8012277111955568
77,0.7050570008769366
78,0.7509500146156095
79,0.7854428529669687
80,0.7202572347266881
81,0.7693656825489623
82,0.7676118094124526
83,0.6834258988599825
84,0.7304881613563285
85,0.7977199649225373
86,0.6556562408652441
87,0.7261034785150541
88,0.7050570008769366
89,0.7939199064600994
90,0.6845951476176556
91,0.7249342297573809
92,0.7942122186495176
93,0.7451037708272436
94,0.7901198479976616
95,0.7562116340251388
96,0.7877813504823151
97,0.8322128032738966
98,0.8164279450453084
99,0.7717041800643086
100,0.7003800058462438
