Round,Accuracy
0,0.2687394247038917
1,0.39839255499153975
2,0.5131556683587141
3,0.3473984771573604
4,0.49663705583756346
5,0.5520093062605753
6,0.5499153976311336
7,0.56998730964467
8,0.5442258883248731
9,0.5775380710659899
10,0.5406302876480541
11,0.542005076142132
12,0.5668570219966159
13,0.5781302876480542
14,0.5643612521150593
15,0.5560490693739425
16,0.5768612521150592
17,0.5529610829103215
18,0.6039128595600677
19,0.5755922165820643
20,0.50167089678511
21,0.40133248730964466
22,0.599344331641286
23,0.5909475465313029
24,0.5790609137055838
25,0.6157148900169205
26,0.5964255499153976
27,0.6098984771573605
28,0.6109983079526227
29,0.5935702199661591
30,0.6068739424703892
31,0.6201353637901861
32,0.6083967851099831
33,0.6008883248730964
34,0.6193739424703891
35,0.5562817258883249
36,0.6100042301184433
37,0.6151649746192893
38,0.6013324873096447
39,0.6184856175972927
40,0.6218697123519459
41,0.6151438240270728
42,0.5276015228426396
43,0.5995769881556684
44,0.6237521150592217
45,0.5806049069373942
46,0.583100676818951
47,0.5885575296108291
48,0.6312605752961082
49,0.6008883248730964
50,0.6231387478849407
51,0.6052241962774958
52,0.6197969543147208
53,0.5447123519458544
54,0.5426395939086295
55,0.6016920473773265
56,0.6117597292724196
57,0.6181260575296108
58,0.6114213197969544
59,0.6353003384094754
60,0.6147208121827411
61,0.6221235194585448
62,0.6338197969543147
63,0.6304780033840948
64,0.6101945854483926
65,0.5817681895093063
66,0.5477580372250423
67,0.604103214890017
68,0.6021996615905245
69,0.6203045685279188
70,0.5951565143824027
71,0.5871192893401015
72,0.6085448392554992
73,0.6131979695431472
74,0.6251269035532995
75,0.61584179357022
76,0.5590524534686971
77,0.5705372250423012
78,0.6035109983079526
79,0.591497461928934
80,0.6028976311336718
81,0.5592216582064298
82,0.627432318104907
83,0.5755710659898478
84,0.6311548223350254
85,0.6085659898477157
86,0.5978214890016921
87,0.6118231810490694
88,0.6318739424703892
89,0.6308798646362098
90,0.6434010152284264
91,0.6157994923857868
92,0.6090313028764806
93,0.5710448392554992
94,0.631324027072758
95,0.6149534686971235
96,0.6081852791878173
97,0.6266497461928934
98,0.6311759729272419
99,0.5917089678510998
100,0.6269035532994924
