Round,Accuracy
0,0.10289389067524116
1,0.2358959368605671
2,0.31248173048816136
3,0.18766442560654778
4,0.1373867290266004
5,0.40046769950306926
6,0.31072785735165154
7,0.3721134171294943
8,0.3040046769950307
9,0.1657410114001754
10,0.3028354282373575
11,0.36071324174218067
12,0.15697164571762642
13,0.4764688687518269
14,0.4396375328851213
15,0.3995907629348144
16,0.2098801520023385
17,0.30985092078339666
18,0.3066354866997954
19,0.3952060800935399
20,0.3250511546331482
21,0.3177433498976907
22,0.5466237942122186
23,0.45483776673487286
24,0.43174510377082725
25,0.08301666179479684
26,0.4621455714703303
27,0.3928675825781935
28,0.23706518561824028
29,0.13475591932183573
30,0.32066647179187374
31,0.36509792458345514
32,0.20608009353990062
33,0.2610347851505408
34,0.2595732242034493
35,0.4650686933645133
36,0.5071616486407483
37,0.4203449283835136
38,0.368897983045893
39,0.43934522069570303
40,0.3086816720257235
41,0.3306050862320959
42,0.24320374159602456
43,0.3218357205495469
44,0.4340836012861736
45,0.3802981584332067
46,0.41683718211049403
47,0.2665887167494885
48,0.5401929260450161
49,0.3054662379421222
50,0.47617655656240865
51,0.6161940952937738
52,0.47793042969891847
53,0.510669394913768
54,0.42560654779304297
55,0.5632855890090617
56,0.3346974568839521
57,0.5852090032154341
58,0.349313066354867
59,0.31745103770827243
60,0.4861151710026308
61,0.38000584624378836
62,0.4869921075708857
63,0.49926921952645426
64,0.45629932768196435
65,0.5457468576439638
66,0.19731072785735165
67,0.4937152879275066
68,0.48143817597193805
69,0.2917275650394621
70,0.4875767319497223
71,0.5857936275942707
72,0.37942122186495175
73,0.6977491961414791
74,0.48289973691902954
75,0.7068108740134463
76,0.631102016954107
77,0.3712364805612394
78,0.6436714410990938
79,0.5676702718503361
80,0.49517684887459806
81,0.3653902367728734
82,0.6813797135340544
83,0.668225665010231
84,0.4636071324174218
85,0.47617655656240865
86,0.5065770242619118
87,0.6387021338789828
88,0.35866705641625257
89,0.6863490207541655
90,0.3422975738088278
91,0.44343759134755917
92,0.25051154633148204
93,0.25460391698333823
94,0.5676702718503361
95,0.7138263665594855
96,0.6550716164864074
97,0.6346097632271266
98,0.5311312481730488
99,0.6723180356620871
100,0.6062554808535516
