Round,Accuracy
0,0.08426183844011143
1,0.05027855153203343
2,0.3044568245125348
3,0.2586350974930362
4,0.2717270194986072
5,0.21727019498607242
6,0.2821727019498607
7,0.13760445682451253
8,0.34623955431754877
9,0.41866295264623954
10,0.09442896935933148
11,0.43022284122562676
12,0.27618384401114204
13,0.3798050139275766
14,0.5431754874651811
15,0.29303621169916433
16,0.2938718662952646
17,0.4533426183844011
18,0.47813370473537603
19,0.5299442896935933
20,0.42395543175487466
21,0.4626740947075209
22,0.4020891364902507
23,0.31337047353760444
24,0.3816155988857939
25,0.42674094707520893
26,0.4704735376044568
27,0.5108635097493036
28,0.4777158774373259
29,0.31838440111420613
30,0.18050139275766017
31,0.4341225626740947
32,0.43050139275766014
33,0.34721448467966576
34,0.34275766016713094
35,0.4096100278551532
36,0.44707520891364905
37,0.2948467966573816
38,0.4572423398328691
39,0.4428969359331476
40,0.4233983286908078
41,0.3561281337047354
42,0.3603064066852368
43,0.43537604456824514
44,0.4931754874651811
45,0.21239554317548748
46,0.48885793871866295
47,0.30612813370473535
48,0.3753481894150418
49,0.3317548746518106
50,0.44805013927576604
51,0.5004178272980502
52,0.36016713091922004
53,0.37047353760445684
54,0.39721448467966575
55,0.3426183844011142
56,0.3784122562674095
57,0.48969359331476325
58,0.44846796657381616
59,0.4456824512534819
60,0.4597493036211699
61,0.2954038997214485
62,0.2604456824512535
63,0.38231197771587744
64,0.2203342618384401
65,0.44080779944289694
66,0.48746518105849584
67,0.43050139275766014
68,0.3384401114206128
69,0.4713091922005571
70,0.2958217270194986
71,0.3834261838440111
72,0.3267409470752089
73,0.2754874651810585
74,0.3328690807799443
75,0.3552924791086351
76,0.3338440111420613
77,0.34832869080779943
78,0.46030640668523676
79,0.43760445682451254
80,0.368941504178273
81,0.44944289693593314
82,0.36782729805013925
83,0.35905292479108636
84,0.32409470752089137
85,0.4477715877437326
86,0.3775766016713092
87,0.2977715877437326
88,0.3770194986072423
89,0.3626740947075209
90,0.3394150417827298
91,0.3530640668523677
92,0.38370473537604455
93,0.4727019498607242
94,0.35584958217270196
95,0.3534818941504178
96,0.34554317548746516
97,0.4735376044568245
98,0.3658774373259053
99,0.4692200557103064
100,0.30292479108635095
