Round,Accuracy
0,0.10111420612813371
1,0.3435933147632312
2,0.4555710306406685
3,0.5835654596100278
4,0.6027855153203343
5,0.7706128133704735
6,0.7791086350974931
7,0.7870473537604457
8,0.8240947075208913
9,0.7965181058495822
10,0.8257660167130919
11,0.8136490250696379
12,0.8608635097493036
13,0.8551532033426184
14,0.8279944289693594
15,0.7915041782729805
16,0.8405292479108635
17,0.8479108635097493
18,0.7940111420612813
19,0.7835654596100279
20,0.843175487465181
21,0.8479108635097493
22,0.7852367688022284
23,0.7817548746518106
24,0.834958217270195
25,0.8463788300835655
26,0.8622562674094707
27,0.887883008356546
28,0.8759052924791086
29,0.848050139275766
30,0.8552924791086352
31,0.8671309192200557
32,0.8498607242339833
33,0.8823119777158774
34,0.7981894150417828
35,0.836908077994429
36,0.8307799442896936
37,0.8229805013927577
38,0.7876044568245125
39,0.8384401114206128
40,0.8176880222841225
41,0.8455431754874652
42,0.8465181058495822
43,0.8632311977715877
44,0.8732590529247911
45,0.8615598885793871
46,0.8466573816155989
47,0.8356545961002786
48,0.8465181058495822
49,0.8564066852367688
50,0.8516713091922006
51,0.8547353760445683
52,0.8700557103064067
53,0.8710306406685236
54,0.8795264623955432
55,0.7959610027855153
56,0.8409470752089137
57,0.8506963788300835
58,0.8389972144846797
59,0.844150417827298
60,0.7905292479108635
61,0.8674094707520892
62,0.8243732590529248
63,0.8415041782729805
64,0.8654596100278552
65,0.8084958217270195
66,0.871866295264624
67,0.8682451253481894
68,0.8605849582172702
69,0.8272980501392758
70,0.8557103064066852
71,0.7313370473537605
72,0.8643454038997215
73,0.8220055710306406
74,0.8465181058495822
75,0.8438718662952647
76,0.8175487465181058
77,0.8573816155988858
78,0.8114206128133705
79,0.8324512534818942
80,0.8733983286908078
81,0.8316155988857938
82,0.7697771587743732
83,0.8516713091922006
84,0.8126740947075209
85,0.8277158774373259
86,0.8523676880222841
87,0.8594707520891365
88,0.8422005571030641
89,0.8818941504178273
90,0.8270194986072423
91,0.8440111420612814
92,0.8206128133704735
93,0.8564066852367688
94,0.8299442896935934
95,0.8502785515320335
96,0.8435933147632312
97,0.8332869080779944
98,0.8451253481894151
99,0.8338440111420613
100,0.8149025069637883
