Round,Accuracy
0,0.13050139275766018
1,0.2447075208913649
2,0.3637883008356546
3,0.3557103064066852
4,0.36239554317548744
5,0.5966573816155989
6,0.264066852367688
7,0.6040389972144847
8,0.6357938718662952
9,0.602924791086351
10,0.6344011142061281
11,0.6692200557103064
12,0.7346796657381616
13,0.7360724233983287
14,0.7277158774373259
15,0.7054317548746518
16,0.6933147632311978
17,0.7118384401114206
18,0.7001392757660168
19,0.7619777158774373
20,0.6005571030640668
21,0.6022284122562674
22,0.6583565459610028
23,0.7455431754874652
24,0.772841225626741
25,0.708217270194986
26,0.6896935933147632
27,0.6526462395543176
28,0.5259052924791087
29,0.6504178272980501
30,0.7422005571030641
31,0.7871866295264623
32,0.7493036211699164
33,0.5714484679665738
34,0.7247910863509749
35,0.7135097493036212
36,0.6761838440111421
37,0.7693593314763231
38,0.7210306406685236
39,0.7151810584958217
40,0.7844011142061281
41,0.7892757660167131
42,0.7630919220055711
43,0.7136490250696379
44,0.5664345403899721
45,0.6266016713091922
46,0.7115598885793872
47,0.7396935933147633
48,0.6637883008356545
49,0.7137883008356546
50,0.6537604456824513
51,0.7392757660167131
52,0.7155988857938719
53,0.7487465181058496
54,0.6545961002785515
55,0.7206128133704736
56,0.7792479108635098
57,0.7852367688022284
58,0.7253481894150418
59,0.7628133704735376
60,0.801949860724234
61,0.813091922005571
62,0.7642061281337047
63,0.7883008356545961
64,0.7196378830083565
65,0.7449860724233983
66,0.8362116991643455
67,0.8240947075208913
68,0.75
69,0.7722841225626741
70,0.8129526462395543
71,0.7842618384401114
72,0.7874651810584958
73,0.7534818941504178
74,0.7732590529247911
75,0.7995821727019499
76,0.7655988857938719
77,0.7838440111420613
78,0.8008356545961003
79,0.5352367688022284
80,0.740807799442897
81,0.7987465181058496
82,0.8121169916434541
83,0.7722841225626741
84,0.7891364902506964
85,0.8001392757660167
86,0.7693593314763231
87,0.8093314763231197
88,0.7825905292479108
89,0.7905292479108635
90,0.805849582172702
91,0.7891364902506964
92,0.8005571030640668
93,0.7883008356545961
94,0.7846796657381616
95,0.7885793871866296
96,0.814066852367688
97,0.7498607242339833
98,0.7665738161559889
99,0.7888579387186629
100,0.7409470752089137
