Round,Accuracy
0,0.11137094416837182
1,0.24524992692195263
2,0.45688395206080096
3,0.5837474422683426
4,0.7833966676410407
5,0.7763811750950015
6,0.8213972522654195
7,0.7877813504823151
8,0.866997953814674
9,0.8871674948845367
10,0.8664133294358375
11,0.8778135048231511
12,0.8827828120432623
13,0.864951768488746
14,0.8892136802104648
15,0.9055831628178895
16,0.8912598655363929
17,0.9123063431745104
18,0.8602747734580533
19,0.9023677287342882
20,0.8471207249342297
21,0.8839520608009354
22,0.8897983045893014
23,0.9044139140602163
24,0.8862905583162818
25,0.87284419760304
26,0.4840689856767027
27,0.8906752411575563
28,0.9090909090909091
29,0.7652733118971061
30,0.9079216603332358
31,0.8862905583162818
32,0.9117217187956738
33,0.8979830458930137
34,0.8971061093247589
35,0.9014907921660333
36,0.8892136802104648
37,0.9137679041216019
38,0.9275065770242619
39,0.8918444899152295
40,0.9131832797427653
41,0.8938906752411575
42,0.91581408944753
43,0.9096755334697457
44,0.9286758257819351
45,0.869921075708857
46,0.8842443729903537
47,0.9067524115755627
48,0.866997953814674
49,0.9187372113417129
50,0.91581408944753
51,0.9090909090909091
52,0.8319204910844782
53,0.8859982461268635
54,0.9234142063724057
55,0.8000584624378837
56,0.9038292896813798
57,0.9006138555977784
58,0.904121601870798
59,0.8360128617363344
60,0.9047062262496346
61,0.9035369774919614
62,0.8968137971353406
63,0.8143817597193803
64,0.9009061677871967
65,0.9178602747734581
66,0.9163987138263665
67,0.8857059339374452
68,0.8982753580824321
69,0.9032446653025431
70,0.9286758257819351
71,0.8781058170125694
72,0.8877521192633733
73,0.8971061093247589
74,0.9134755919321835
75,0.8576439637532886
76,0.9038292896813798
77,0.8968137971353406
78,0.9006138555977784
79,0.9163987138263665
80,0.9175679625840397
81,0.8702133878982754
82,0.8959368605670857
83,0.9277988892136803
84,0.9087985969014908
85,0.9280912014030985
86,0.9204910844782227
87,0.8968137971353406
88,0.8900906167787197
89,0.9108447822274189
90,0.9231218941829874
91,0.9155217772581117
92,0.8836597486115171
93,0.9245834551300789
94,0.9204910844782227
95,0.884536685179772
96,0.8801520023384976
97,0.9269219526454253
98,0.9093832212803273
99,0.91581408944753
100,0.9222449576147326
