Round,Accuracy
0,0.08147632311977716
1,0.3277158774373259
2,0.6674094707520891
3,0.5754874651810585
4,0.60974930362117
5,0.6731197771587744
6,0.758774373259053
7,0.8135097493036212
8,0.6083565459610027
9,0.8118384401114206
10,0.8565459610027855
11,0.8242339832869081
12,0.7646239554317549
13,0.8589136490250696
14,0.866991643454039
15,0.7370473537604457
16,0.741225626740947
17,0.8057103064066853
18,0.8564066852367688
19,0.8647632311977715
20,0.8526462395543175
21,0.8598885793871867
22,0.6828690807799442
23,0.8142061281337047
24,0.8402506963788301
25,0.8707520891364903
26,0.8357938718662953
27,0.7235376044568245
28,0.8299442896935934
29,0.8547353760445683
30,0.8526462395543175
31,0.8959610027855153
32,0.8852367688022285
33,0.8779944289693593
34,0.8430362116991643
35,0.8402506963788301
36,0.7476323119777158
37,0.8285515320334261
38,0.8591922005571031
39,0.8162952646239554
40,0.8817548746518106
41,0.832033426183844
42,0.8342618384401114
43,0.8186629526462396
44,0.8118384401114206
45,0.8614206128133705
46,0.8240947075208913
47,0.7693593314763231
48,0.8025069637883009
49,0.8484679665738162
50,0.8580779944289694
51,0.8927576601671309
52,0.8759052924791086
53,0.8079387186629526
54,0.868941504178273
55,0.7700557103064067
56,0.8465181058495822
57,0.8331476323119777
58,0.879108635097493
59,0.8545961002785515
60,0.8288300835654596
61,0.85
62,0.8610027855153203
63,0.8569637883008356
64,0.8437325905292479
65,0.878133704735376
66,0.8763231197771588
67,0.8417827298050139
68,0.8715877437325905
69,0.8586350974930362
70,0.821866295264624
71,0.8799442896935933
72,0.778133704735376
73,0.8817548746518106
74,0.8463788300835655
75,0.8816155988857939
76,0.8518105849582173
77,0.881058495821727
78,0.8654596100278552
79,0.8899721448467967
80,0.883008356545961
81,0.8694986072423398
82,0.8657381615598886
83,0.8835654596100279
84,0.8811977715877437
85,0.8838440111420612
86,0.8561281337047354
87,0.751949860724234
88,0.8657381615598886
89,0.8745125348189415
90,0.8261838440111421
91,0.8366295264623955
92,0.8061281337047354
93,0.8611420612813371
94,0.8435933147632312
95,0.8626740947075209
96,0.8908077994428969
97,0.8444289693593314
98,0.8550139275766017
99,0.800974930362117
100,0.8538997214484679
