Round,Accuracy
0,0.16577834179357023
1,0.44735617597292726
2,0.45903130287648053
3,0.3734983079526227
4,0.3812394247038917
5,0.3189932318104907
6,0.3351522842639594
7,0.16601099830795263
8,0.3264593908629442
9,0.4583756345177665
10,0.39832910321489
11,0.15321489001692049
12,0.23282571912013536
13,0.37307529610829104
14,0.390587986463621
15,0.526924703891709
16,0.5300549915397631
17,0.46302876480541455
18,0.36842216582064297
19,0.43834602368866327
20,0.3626692047377327
21,0.49921742808798647
22,0.3220812182741117
23,0.5884517766497462
24,0.3385152284263959
25,0.43582910321489
26,0.3438663282571912
27,0.5255076142131979
28,0.2805414551607445
29,0.39033417935702197
30,0.40750846023688664
31,0.5644670050761421
32,0.3067047377326565
33,0.4453045685279188
34,0.5527284263959391
35,0.46304991539763113
36,0.5553299492385787
37,0.392005076142132
38,0.5706218274111675
39,0.4488155668358714
40,0.5601522842639594
41,0.3135786802030457
42,0.5513959390862944
43,0.4273900169204738
44,0.43637901861252115
45,0.5658840947546532
46,0.512901861252115
47,0.48532148900169203
48,0.4289340101522843
49,0.5482233502538071
50,0.5136421319796954
51,0.4071065989847716
52,0.5544839255499154
53,0.3464467005076142
54,0.28756345177664977
55,0.5427453468697123
56,0.48887478849407784
57,0.561992385786802
58,0.4541243654822335
59,0.5011421319796955
60,0.3420896785109983
61,0.44875211505922163
62,0.5369289340101523
63,0.36254230118443315
64,0.5811125211505922
65,0.33284686971235194
66,0.44253384094754655
67,0.4293358714043993
68,0.4270516074450085
69,0.3788494077834179
70,0.5383248730964467
71,0.5959390862944163
72,0.5114636209813874
73,0.4356175972927242
74,0.49566412859560066
75,0.5180837563451777
76,0.33157783417935704
77,0.5261844331641286
78,0.3166243654822335
79,0.5490270727580372
80,0.5442893401015229
81,0.47053722504230117
82,0.5070219966159052
83,0.5588409475465314
84,0.5359560067681896
85,0.39782148900169206
86,0.5391285956006768
87,0.37952622673434855
88,0.5291666666666667
89,0.2767343485617597
90,0.4902495769881557
91,0.4689509306260575
92,0.3475676818950931
93,0.5725676818950931
94,0.5463197969543148
95,0.3761421319796954
96,0.5213620981387479
97,0.4622884940778342
98,0.42447123519458546
99,0.5732021996615905
100,0.2930414551607445
