Round,Accuracy
0,0.13680210464776382
1,0.1370944168371821
2,0.1824028061970184
3,0.19467991815258695
4,0.16924875767319497
5,0.19467991815258695
6,0.1824028061970184
7,0.16924875767319497
8,0.19409529377375037
9,0.20461853259280913
10,0.14703303127740427
11,0.28851213095586087
12,0.4153756211634025
13,0.16983338205203158
14,0.17831043554516224
15,0.28471207249342295
16,0.4969307220111079
17,0.43174510377082725
18,0.28734288219818765
19,0.3618824904998538
20,0.388482899736919
21,0.5048231511254019
22,0.4896229172756504
23,0.48085355159310145
24,0.5401929260450161
25,0.40514469453376206
26,0.4928383513592517
27,0.5609470914937152
28,0.557731657410114
29,0.5241157556270096
30,0.511838643671441
31,0.5895936860567086
32,0.5980707395498392
33,0.5475007307804736
34,0.6243788365974862
35,0.5214849459222449
36,0.6413329435837475
37,0.557731657410114
38,0.5694241449868459
39,0.5691318327974276
40,0.664425606547793
41,0.6097632271265712
42,0.6863490207541655
43,0.6407483192049108
44,0.6872259573224203
45,0.7056416252557731
46,0.7111955568547208
47,0.6588716749488454
48,0.6705641625255773
49,0.7439345220695703
50,0.7415960245542239
51,0.7071031862028646
52,0.7149956153171587
53,0.7339959076293482
54,0.7404267757965507
55,0.7483192049108448
56,0.73194972230342
57,0.7179187372113417
58,0.7673194972230342
59,0.7223034200526162
60,0.7331189710610932
61,0.735749780765858
62,0.7699503069277989
63,0.7003800058462438
64,0.7068108740134463
65,0.6936568254896229
66,0.766150248465361
67,0.7491961414790996
68,0.7684887459807074
69,0.758257819351067
70,0.7062262496346098
71,0.7225957322420344
72,0.7500730780473546
73,0.7038877521192634
74,0.6734872844197604
75,0.7144109909383222
76,0.7518269511838643
77,0.7310727857351652
78,0.732826658871675
79,0.6983338205203157
80,0.6822566501023093
81,0.6378251973107278
82,0.600701549254604
83,0.7693656825489623
84,0.6866413329435838
85,0.7065185618240281
86,0.7576731949722303
87,0.7541654486992108
88,0.7310727857351652
89,0.7503653902367728
90,0.7363344051446945
91,0.6246711487869044
92,0.7334112832505115
93,0.707395498392283
94,0.7512423268050278
95,0.6942414498684595
96,0.6340251388482899
97,0.71821104940076
98,0.7421806489330605
99,0.6995030692779889
100,0.7380882782812044
