Round,Accuracy
0,0.18997214484679667
1,0.056406685236768804
2,0.05863509749303621
3,0.117966573816156
4,0.3076601671309192
5,0.2956824512534819
6,0.3493036211699164
7,0.34094707520891365
8,0.35501392757660166
9,0.4885793871866295
10,0.3066852367688022
11,0.41671309192200556
12,0.3619777158774373
13,0.4735376044568245
14,0.4445682451253482
15,0.3811977715877437
16,0.5777158774373259
17,0.4096100278551532
18,0.6366295264623956
19,0.4275766016713092
20,0.6284122562674095
21,0.5700557103064067
22,0.594150417827298
23,0.5974930362116991
24,0.6051532033426184
25,0.593175487465181
26,0.5788300835654596
27,0.5898328690807799
28,0.6240947075208914
29,0.49164345403899723
30,0.4782729805013928
31,0.5844011142061282
32,0.583008356545961
33,0.582033426183844
34,0.5215877437325905
35,0.5860724233983287
36,0.5860724233983287
37,0.6348189415041783
38,0.4883008356545961
39,0.6111420612813371
40,0.6303621169916435
41,0.4681058495821727
42,0.6045961002785515
43,0.6772980501392758
44,0.5272980501392758
45,0.49415041782729807
46,0.6001392757660167
47,0.4891364902506964
48,0.434958217270195
49,0.6715877437325906
50,0.5013927576601671
51,0.6959610027855153
52,0.42910863509749303
53,0.4948467966573816
54,0.5266016713091922
55,0.6022284122562674
56,0.43133704735376044
57,0.5759052924791086
58,0.38593314763231196
59,0.48022284122562675
60,0.4954038997214485
61,0.61016713091922
62,0.43356545961002785
63,0.48022284122562675
64,0.3945682451253482
65,0.5206128133704735
66,0.5380222841225627
67,0.5125348189415042
68,0.6206128133704736
69,0.1564066852367688
70,0.5448467966573816
71,0.6823119777158775
72,0.4025069637883008
73,0.49623955431754874
74,0.31100278551532035
75,0.4403899721448468
76,0.5387186629526463
77,0.6201949860724234
78,0.6043175487465181
79,0.5077994428969359
80,0.3850974930362117
81,0.4772980501392758
82,0.5438718662952646
83,0.5846796657381615
84,0.485933147632312
85,0.6364902506963789
86,0.5662952646239554
87,0.48161559888579386
88,0.6186629526462396
89,0.5178272980501393
90,0.5201949860724234
91,0.2732590529247911
92,0.5733983286908078
93,0.5271587743732591
94,0.5493036211699165
95,0.37172701949860726
96,0.5331476323119777
97,0.6001392757660167
98,0.46740947075208916
99,0.5154596100278551
100,0.552924791086351
