Round,Accuracy
0,0.052432318104906936
1,0.356577834179357
2,0.3691201353637902
3,0.2504441624365482
4,0.44773688663282574
5,0.430414551607445
6,0.3325296108291032
7,0.48635786802030456
8,0.31256345177664974
9,0.4746827411167513
10,0.5777918781725888
11,0.44390862944162435
12,0.4613790186125212
13,0.3897419627749577
14,0.18413705583756346
15,0.6012267343485618
16,0.39168781725888324
17,0.426163282571912
18,0.529653130287648
19,0.6119500846023689
20,0.5846023688663282
21,0.5351099830795262
22,0.5346023688663283
23,0.48627326565143825
24,0.48472927241962777
25,0.5223773265651438
26,0.5109137055837564
27,0.44676395939086294
28,0.5463832487309644
29,0.5589890016920473
30,0.5682952622673435
31,0.5830372250423012
32,0.36761844331641286
33,0.5861040609137056
34,0.5563451776649746
35,0.4777072758037225
36,0.5302876480541455
37,0.48430626057529613
38,0.4101311336717428
39,0.6045896785109983
40,0.612753807106599
41,0.5997884940778342
42,0.6004441624365482
43,0.5831429780033841
44,0.561230964467005
45,0.47349830795262265
46,0.4571065989847716
47,0.5399534686971236
48,0.450909475465313
49,0.5546108291032149
50,0.5291032148900169
51,0.6111252115059221
52,0.49120135363790185
53,0.5255499153976312
54,0.5108925549915397
55,0.5649111675126903
56,0.5536802030456853
57,0.3796531302876481
58,0.4730964467005076
59,0.5198181049069374
60,0.5439932318104906
61,0.3966370558375635
62,0.49513536379018613
63,0.5704103214890017
64,0.5517343485617597
65,0.6092005076142132
66,0.4779399323181049
67,0.6032994923857868
68,0.5231598984771574
69,0.5534686971235194
70,0.5356387478849408
71,0.5163917089678511
72,0.5079526226734349
73,0.4407994923857868
74,0.5551607445008461
75,0.5364847715736041
76,0.5773265651438241
77,0.5640439932318105
78,0.5414551607445008
79,0.5985617597292724
80,0.5372250423011844
81,0.5557741116751269
82,0.6187605752961083
83,0.6169204737732656
84,0.4847715736040609
85,0.4557318104906937
86,0.6265439932318105
87,0.579906937394247
88,0.43081641285956007
89,0.5641920473773265
90,0.48037225042301185
91,0.6337774957698815
92,0.5833544839255499
93,0.4142766497461929
94,0.5136209813874788
95,0.5614847715736041
96,0.6045262267343485
97,0.4965736040609137
98,0.5619500846023688
99,0.5511421319796954
100,0.6082275803722504
