Round,Accuracy
0,0.1373867290266004
1,0.1824028061970184
2,0.1824028061970184
3,0.19467991815258695
4,0.19467991815258695
5,0.19467991815258695
6,0.09090909090909091
7,0.1824028061970184
8,0.1824028061970184
9,0.19467991815258695
10,0.16924875767319497
11,0.16924875767319497
12,0.1824028061970184
13,0.1631102016954107
14,0.42297573808827826
15,0.3519438760596317
16,0.3762057877813505
17,0.23998830751242325
18,0.3770827243496054
19,0.4437299035369775
20,0.45629932768196435
21,0.5448699210757089
22,0.5361005553931599
23,0.40192926045016075
24,0.5255773165741011
25,0.5624086524408067
26,0.5764396375328851
27,0.594855305466238
28,0.6278865828705057
29,0.571470330312774
30,0.5267465653317743
31,0.6723180356620871
32,0.6015784858228588
33,0.6363636363636364
34,0.6214557147033031
35,0.6235019000292312
36,0.6334405144694534
37,0.5869628763519439
38,0.6749488453668518
39,0.6328558900906168
40,0.6395790704472376
41,0.6886875182695118
42,0.6474714995615317
43,0.6313943291435253
44,0.6840105232388191
45,0.6945337620578779
46,0.7386729026600409
47,0.6796258403975446
48,0.7363344051446945
49,0.6667641040631395
50,0.7164571762642502
51,0.7483192049108448
52,0.712364805612394
53,0.6769950306927799
54,0.6632563577901198
55,0.7266881028938906
56,0.71821104940076
57,0.7120724934229757
58,0.6755334697456884
59,0.7071031862028646
60,0.6901490792166033
61,0.6650102309266296
62,0.7100263080970477
63,0.6959953230049694
64,0.6533177433498977
65,0.7228880444314528
66,0.6799181525869629
67,0.7205495469161064
68,0.7252265419467991
69,0.7208418591055247
70,0.7079801227711195
71,0.7003800058462438
72,0.7076878105817013
73,0.625255773165741
74,0.6997953814674072
75,0.7079801227711195
76,0.6743642209880152
77,0.7059339374451915
78,0.7176264250219234
79,0.7509500146156095
80,0.676118094124525
81,0.7223034200526162
82,0.7430575855013154
83,0.7044723764981
84,0.7611809412452499
85,0.6468868751826952
86,0.6591639871382636
87,0.7038877521192634
88,0.7263957907044724
89,0.7334112832505115
90,0.6802104647763811
91,0.7027185033615901
92,0.6875182695118387
93,0.6647179187372113
94,0.6992107570885706
95,0.755334697456884
96,0.7334112832505115
97,0.758257819351067
98,0.6886875182695118
99,0.6123940368313359
100,0.6772873428821982
