Round,Accuracy
0,0.0707395498392283
1,0.19555685472084186
2,0.2356036246711488
3,0.2098801520023385
4,0.20111078631978954
5,0.2095878398129202
6,0.26805027769657996
7,0.29231218941829873
8,0.31745103770827243
9,0.29260450160771706
10,0.3466822566501023
11,0.31745103770827243
12,0.377667348728442
13,0.3706518561824028
14,0.3911137094416837
15,0.5001461560947091
16,0.36217480268927216
17,0.35983630517392573
18,0.6100555393159894
19,0.5206080093539901
20,0.5796550716164864
21,0.4644840689856767
22,0.6018707980122772
23,0.4612686349020754
24,0.41479099678456594
25,0.5761473253434668
26,0.5285004384682841
27,0.6065477930429699
28,0.6211634025138848
29,0.6106401636948261
30,0.6749488453668518
31,0.5808243203741597
32,0.5182695118386437
33,0.31248173048816136
34,0.5869628763519439
35,0.6249634609763227
36,0.6828412744811458
37,0.668225665010231
38,0.600701549254604
39,0.6118094124524993
40,0.5931014323297281
41,0.5095001461560947
42,0.6416252557731658
43,0.6042092955276235
44,0.6331482022800351
45,0.575270388775212
46,0.535223618824905
47,0.5817012569424145
48,0.7225957322420344
49,0.6106401636948261
50,0.6495176848874598
51,0.6430868167202572
52,0.5951476176556563
53,0.5574393452206957
54,0.5936860567085648
55,0.5834551300789242
56,0.6717334112832505
57,0.6121017246419176
58,0.7258111663256358
59,0.6097632271265712
60,0.7106109324758842
61,0.6571178018123356
62,0.7091493715287928
63,0.6004092370651856
64,0.681964337912891
65,0.6489330605086232
66,0.6980415083308974
67,0.6752411575562701
68,0.7471499561531716
69,0.681964337912891
70,0.7018415667933353
71,0.6503946214557147
72,0.6886875182695118
73,0.6828412744811458
74,0.6167787196726103
75,0.6305173925752704
76,0.617363344051447
77,0.5477930429698918
78,0.7009646302250804
79,0.7401344636071324
80,0.7316574101140018
81,0.7278573516515638
82,0.6655948553054662
83,0.7433498976907337
84,0.6775796550716164
85,0.6787489038292897
86,0.6974568839520608
87,0.6579947383805904
88,0.6658871674948845
89,0.6860567085647471
90,0.698626132709734
91,0.7059339374451915
92,0.6588716749488454
93,0.7418883367436422
94,0.740719087985969
95,0.6942414498684595
96,0.7149956153171587
97,0.6524408067816428
98,0.5325928091201403
99,0.7468576439637533
100,0.6179479684302835
