Round,Accuracy
0,0.12437325905292479
1,0.35919220055710305
2,0.6179665738161559
3,0.7303621169916434
4,0.653899721448468
5,0.6229805013927576
6,0.7245125348189415
7,0.6608635097493036
8,0.7796657381615599
9,0.7720055710306407
10,0.7614206128133705
11,0.815041782729805
12,0.8278551532033426
13,0.8197771587743733
14,0.8367688022284122
15,0.8435933147632312
16,0.8006963788300836
17,0.7803621169916435
18,0.8424791086350975
19,0.7537604456824513
20,0.8217270194986073
21,0.7064066852367687
22,0.7949860724233984
23,0.8419220055710307
24,0.8307799442896936
25,0.6090529247910863
26,0.8027855153203343
27,0.8133704735376045
28,0.7600278551532034
29,0.8122562674094708
30,0.8430362116991643
31,0.8292479108635098
32,0.8123955431754875
33,0.8084958217270195
34,0.8118384401114206
35,0.8366295264623955
36,0.8270194986072423
37,0.8362116991643455
38,0.7873259052924791
39,0.854874651810585
40,0.8491643454038997
41,0.7972144846796657
42,0.8396935933147632
43,0.8505571030640668
44,0.7795264623955431
45,0.8229805013927577
46,0.8626740947075209
47,0.797075208913649
48,0.8506963788300835
49,0.8459610027855153
50,0.7718662952646239
51,0.8275766016713092
52,0.7913649025069638
53,0.8559888579387187
54,0.7923398328690808
55,0.8688022284122563
56,0.8711699164345403
57,0.8338440111420613
58,0.7749303621169916
59,0.8210306406685237
60,0.8186629526462396
61,0.8174094707520891
62,0.8253481894150417
63,0.8398328690807799
64,0.7740947075208914
65,0.8722841225626741
66,0.8679665738161559
67,0.843175487465181
68,0.8277158774373259
69,0.7452646239554318
70,0.8263231197771588
71,0.7438718662952646
72,0.8572423398328691
73,0.8332869080779944
74,0.7550139275766017
75,0.8391364902506964
76,0.8268802228412256
77,0.844150417827298
78,0.7848189415041783
79,0.8590529247910863
80,0.794150417827298
81,0.8626740947075209
82,0.8655988857938719
83,0.843175487465181
84,0.8587743732590529
85,0.8697771587743732
86,0.8577994428969359
87,0.7908077994428969
88,0.8564066852367688
89,0.868941504178273
90,0.8681058495821727
91,0.8396935933147632
92,0.865041782729805
93,0.8615598885793871
94,0.8154596100278552
95,0.8082172701949861
96,0.8739554317548747
97,0.8467966573816156
98,0.7958217270194986
99,0.8501392757660167
100,0.7995821727019499
