Round,Accuracy
0,0.09860724233983287
1,0.19025069637883008
2,0.4915041782729805
3,0.5328690807799443
4,0.39944289693593316
5,0.5041782729805014
6,0.7057103064066852
7,0.6511142061281338
8,0.5894150417827299
9,0.667966573816156
10,0.6536211699164345
11,0.6796657381615598
12,0.6935933147632312
13,0.7598885793871867
14,0.7487465181058496
15,0.7506963788300836
16,0.7516713091922006
17,0.7011142061281337
18,0.7037604456824512
19,0.6916434540389972
20,0.699025069637883
21,0.6739554317548746
22,0.6498607242339833
23,0.6742339832869081
24,0.7441504178272981
25,0.7952646239554317
26,0.6426183844011142
27,0.7033426183844012
28,0.7066852367688022
29,0.6605849582172701
30,0.6745125348189415
31,0.7086350974930362
32,0.7697771587743732
33,0.707799442896936
34,0.7469359331476323
35,0.791782729805014
36,0.6697771587743733
37,0.7770194986072423
38,0.7870473537604457
39,0.7710306406685237
40,0.753899721448468
41,0.7586350974930363
42,0.7799442896935933
43,0.7845403899721448
44,0.7639275766016713
45,0.7133704735376044
46,0.7126740947075209
47,0.7090529247910864
48,0.7288300835654596
49,0.6668523676880223
50,0.7257660167130919
51,0.7252089136490251
52,0.7562674094707521
53,0.7367688022284122
54,0.7725626740947075
55,0.6949860724233984
56,0.7307799442896936
57,0.8183844011142062
58,0.7825905292479108
59,0.7435933147632312
60,0.771309192200557
61,0.7874651810584958
62,0.8
63,0.7437325905292479
64,0.7913649025069638
65,0.7523676880222842
66,0.7729805013927576
67,0.8231197771587744
68,0.7873259052924791
69,0.7831476323119777
70,0.7841225626740947
71,0.7972144846796657
72,0.7747910863509749
73,0.7346796657381616
74,0.7894150417827298
75,0.758774373259053
76,0.8
77,0.7410863509749304
78,0.7845403899721448
79,0.7905292479108635
80,0.7356545961002785
81,0.718941504178273
82,0.8001392757660167
83,0.7818941504178273
84,0.7674094707520891
85,0.8
86,0.7821727019498608
87,0.7394150417827298
88,0.7487465181058496
89,0.7562674094707521
90,0.8103064066852368
91,0.8089136490250697
92,0.8026462395543176
93,0.8043175487465181
94,0.7818941504178273
95,0.7888579387186629
96,0.7973537604456824
97,0.6374651810584958
98,0.781058495821727
99,0.7710306406685237
100,0.7884401114206128
