Round,Accuracy
0,0.09498607242339834
1,0.4006963788300836
2,0.5256267409470752
3,0.536908077994429
4,0.4473537604456824
5,0.4298050139275766
6,0.34637883008356546
7,0.4940111420612813
8,0.6302228412256268
9,0.49749303621169916
10,0.7200557103064067
11,0.5272980501392758
12,0.6328690807799443
13,0.506824512534819
14,0.5761838440111421
15,0.7374651810584958
16,0.6279944289693593
17,0.6534818941504178
18,0.688857938718663
19,0.5568245125348189
20,0.6193593314763232
21,0.444150417827298
22,0.5616991643454039
23,0.6671309192200557
24,0.772841225626741
25,0.3288300835654596
26,0.7931754874651811
27,0.732033426183844
28,0.47172701949860724
29,0.6263231197771588
30,0.6779944289693594
31,0.6547353760445682
32,0.7632311977715878
33,0.5635097493036212
34,0.5963788300835655
35,0.5731197771587744
36,0.6881615598885794
37,0.6848189415041783
38,0.7114206128133704
39,0.7596100278551532
40,0.6633704735376045
41,0.6384401114206129
42,0.7419220055710306
43,0.7505571030640669
44,0.5267409470752089
45,0.7859331476323119
46,0.5059888579387186
47,0.5896935933147632
48,0.7498607242339833
49,0.5591922005571031
50,0.7593314763231198
51,0.6229805013927576
52,0.8008356545961003
53,0.8013927576601672
54,0.6100278551532033
55,0.747075208913649
56,0.5260445682451254
57,0.6032033426183844
58,0.5720055710306406
59,0.6224233983286908
60,0.6155988857938719
61,0.5991643454038997
62,0.5408077994428969
63,0.7116991643454039
64,0.688857938718663
65,0.7327298050139276
66,0.6473537604456825
67,0.7143454038997215
68,0.5799442896935934
69,0.6761838440111421
70,0.732033426183844
71,0.6149025069637883
72,0.8395543175487465
73,0.6729805013927577
74,0.5345403899721448
75,0.7784122562674095
76,0.7298050139275766
77,0.5916434540389972
78,0.6557103064066853
79,0.6332869080779945
80,0.611699164345404
81,0.5703342618384402
82,0.7573816155988858
83,0.5098885793871867
84,0.7083565459610028
85,0.6694986072423398
86,0.6924791086350975
87,0.5289693593314764
88,0.6860724233983287
89,0.6949860724233984
90,0.6927576601671309
91,0.7249303621169917
92,0.7172701949860725
93,0.6272980501392758
94,0.6832869080779944
95,0.5075208913649025
96,0.765041782729805
97,0.7001392757660168
98,0.7151810584958217
99,0.8045961002785516
100,0.5348189415041783
