Round,Accuracy
0,0.0761844331641286
1,0.5137055837563452
2,0.521108291032149
3,0.5014593908629441
4,0.6103849407783418
5,0.5303299492385787
6,0.563663282571912
7,0.5093274111675127
8,0.5771362098138748
9,0.6130922165820643
10,0.37916666666666665
11,0.5894670050761421
12,0.5680837563451777
13,0.5847292724196278
14,0.514424703891709
15,0.6300338409475466
16,0.6318950930626057
17,0.5624153976311337
18,0.5088197969543147
19,0.6553934010152285
20,0.5283840947546531
21,0.584010152284264
22,0.49676395939086293
23,0.6014593908629442
24,0.6158206429780034
25,0.6241116751269036
26,0.43578680203045683
27,0.5619500846023688
28,0.5918358714043993
29,0.5263747884940778
30,0.5769881556683587
31,0.5734560067681895
32,0.6324238578680204
33,0.5868866328257191
34,0.6070219966159053
35,0.5669627749576989
36,0.5624153976311337
37,0.5029610829103215
38,0.6276226734348562
39,0.5354695431472081
40,0.6131133671742809
41,0.5968697123519459
42,0.5485194585448393
43,0.5490059221658207
44,0.6129441624365483
45,0.4393824027072758
46,0.5931895093062606
47,0.632994923857868
48,0.5001269035532995
49,0.6250423011844332
50,0.591095600676819
51,0.5453891708967851
52,0.6044839255499154
53,0.567914551607445
54,0.5818950930626058
55,0.3805626057529611
56,0.6497884940778342
57,0.6149534686971235
58,0.5940355329949238
59,0.48403130287648055
60,0.5935702199661591
61,0.5564720812182741
62,0.5804568527918782
63,0.49818104906937394
64,0.6314932318104907
65,0.5649111675126903
66,0.6053087986463621
67,0.6515439932318104
68,0.588663282571912
69,0.5120135363790186
70,0.6331429780033841
71,0.43214890016920476
72,0.542258883248731
73,0.6395304568527919
74,0.5046319796954315
75,0.334919627749577
76,0.6031725888324873
77,0.45499153976311335
78,0.5950296108291032
79,0.5625
80,0.6287436548223351
81,0.4133671742808799
82,0.6277495769881557
83,0.6034686971235195
84,0.5953891708967851
85,0.6082910321489001
86,0.646256345177665
87,0.5069373942470389
88,0.5390016920473774
89,0.4736252115059222
90,0.6282148900169204
91,0.6148900169204737
92,0.4368020304568528
93,0.6298434856175973
94,0.6328045685279188
95,0.4893612521150592
96,0.5225042301184433
97,0.6123096446700508
98,0.6193104906937394
99,0.5314086294416244
100,0.6024323181049069
