Round,Accuracy
0,0.16544869921075708
1,0.26337328266588717
2,0.24554223911137094
3,0.4016369482607425
4,0.5439929845074539
5,0.5553931598947676
6,0.6837182110494008
7,0.5638702133878982
8,0.698626132709734
9,0.7512423268050278
10,0.6065477930429699
11,0.6813797135340544
12,0.7012569424144987
13,0.7187956737795966
14,0.7418883367436422
15,0.7068108740134463
16,0.8155510084770535
17,0.7252265419467991
18,0.803273896521485
19,0.7126571178018123
20,0.8254896229172757
21,0.8006430868167203
22,0.8363051739257527
23,0.8325051154633148
24,0.8211049400760012
25,0.797427652733119
26,0.7833966676410407
27,0.8614440222157264
28,0.779888921368021
29,0.8009353990061385
30,0.8056123940368314
31,0.8494592224495762
32,0.8459514761765565
33,0.8512130955860859
34,0.8415667933352821
35,0.8289973691902952
36,0.8135048231511254
37,0.8412744811458638
38,0.8380590470622625
39,0.848289973691903
40,0.8243203741596025
41,0.8710903244665302
42,0.7880736626717334
43,0.862028646594563
44,0.8667056416252558
45,0.8605670856474715
46,0.8643671441099093
47,0.8330897398421514
48,0.850336159017831
49,0.8848289973691903
50,0.8713826366559485
51,0.8778135048231511
52,0.8275358082432037
53,0.8582285881321251
54,0.8690441391406022
55,0.8479976615024847
56,0.8675825781935107
57,0.8751826951183864
58,0.8947676118094124
59,0.8941829874305759
60,0.8798596901490792
61,0.8605670856474715
62,0.8667056416252558
63,0.8626132709733996
64,0.892429114294066
65,0.8827828120432623
66,0.8821981876644256
67,0.9017831043554516
68,0.8675825781935107
69,0.8941829874305759
70,0.8801520023384976
71,0.8810289389067524
72,0.8778135048231511
73,0.9096755334697457
74,0.844489915229465
75,0.8743057585501316
76,0.8892136802104648
77,0.8880444314527915
78,0.8605670856474715
79,0.8094124524992692
80,0.8842443729903537
81,0.8754750073078047
82,0.8623209587839813
83,0.8418591055247003
84,0.8798596901490792
85,0.8550131540485238
86,0.8804443145279158
87,0.8921368021046477
88,0.8880444314527915
89,0.8403975445776088
90,0.9067524115755627
91,0.8897983045893014
92,0.8892136802104648
93,0.9014907921660333
94,0.9029523531131248
95,0.9123063431745104
96,0.8509207833966677
97,0.8661210172464192
98,0.889505992399883
99,0.8786904413914061
100,0.870798012277112
