Round,Accuracy
0,0.06752411575562701
1,0.21543408360128619
2,0.40456007015492546
3,0.644840689856767
4,0.827828120432622
5,0.864951768488746
6,0.8687518269511839
7,0.8693364513300205
8,0.84536685179772
9,0.8687518269511839
10,0.8991522946506869
11,0.869921075708857
12,0.8468284127448115
13,0.9055831628178895
14,0.8067816427945045
15,0.9052908506284713
16,0.8827828120432623
17,0.9020754165448699
18,0.9196141479099679
19,0.9248757673194973
20,0.9251680795089156
21,0.9275065770242619
22,0.9257527038877521
23,0.9286758257819351
24,0.9239988307512423
25,0.9277988892136803
26,0.9289681379713534
27,0.9336451330020462
28,0.9225372698041509
29,0.9204910844782227
30,0.9035369774919614
31,0.8842443729903537
32,0.914937152879275
33,0.9073370359543993
34,0.8456591639871383
35,0.9237065185618241
36,0.8477053493130664
37,0.932475884244373
38,0.8500438468284127
39,0.9418298743057586
40,0.9114294066062555
41,0.887459807073955
42,0.9301373867290266
43,0.9254603916983338
44,0.9280912014030985
45,0.9321835720549547
46,0.9260450160771704
47,0.9307220111078632
48,0.9225372698041509
49,0.9201987722888044
50,0.9310143232972815
51,0.9330605086232096
52,0.9231218941829874
53,0.9023677287342882
54,0.9277988892136803
55,0.9362759427068109
56,0.9348143817597194
57,0.9216603332358959
58,0.9429991230634317
59,0.9391990646009939
60,0.8962291727565039
61,0.9371528792750657
62,0.9286758257819351
63,0.9333528208126279
64,0.9318912598655364
65,0.9473838059047063
66,0.9365682548962292
67,0.9371528792750657
68,0.9359836305173925
69,0.9339374451914645
70,0.9409529377375037
71,0.9397836889798304
72,0.9248757673194973
73,0.9313066354866998
74,0.9178602747734581
75,0.9201987722888044
76,0.9163987138263665
77,0.9172756503946214
78,0.9020754165448699
79,0.9216603332358959
80,0.9321835720549547
81,0.937445191464484
82,0.9242911429406606
83,0.889505992399883
84,0.9280912014030985
85,0.9365682548962292
86,0.9432914352528501
87,0.9245834551300789
88,0.9365682548962292
89,0.9377375036539024
90,0.9058754750073078
91,0.9216603332358959
92,0.9377375036539024
93,0.9421221864951769
94,0.9234142063724057
95,0.9362759427068109
96,0.9389067524115756
97,0.92955276235019
98,0.9248757673194973
99,0.9362759427068109
100,0.932475884244373
