Round,Accuracy
0,0.14235603624671148
1,0.22361882490499854
2,0.47325343466822567
3,0.49576147325343467
4,0.676118094124525
5,0.6617947968430283
6,0.7579655071616487
7,0.8067816427945045
8,0.785735165156387
9,0.7717041800643086
10,0.7845659163987139
11,0.4922537269804151
12,0.6810874013446361
13,0.8292896813797135
14,0.8447822274188833
15,0.8295819935691319
16,0.8251973107278574
17,0.8661210172464192
18,0.8547208418591056
19,0.8617363344051447
20,0.8778135048231511
21,0.8547208418591056
22,0.8465361005553932
23,0.8705057000876937
24,0.8655363928675825
25,0.8710903244665302
26,0.8915521777258112
27,0.869921075708857
28,0.884536685179772
29,0.8842443729903537
30,0.8827828120432623
31,0.8842443729903537
32,0.8851213095586086
33,0.8848289973691903
34,0.8892136802104648
35,0.8988599824612686
36,0.8854136217480268
37,0.8833674364220988
38,0.8947676118094124
39,0.8991522946506869
40,0.8959368605670857
41,0.8997369190295236
42,0.8994446068401052
43,0.8254896229172757
44,0.9003215434083601
45,0.84536685179772
46,0.9096755334697457
47,0.8778135048231511
48,0.7997661502484653
49,0.9047062262496346
50,0.8848289973691903
51,0.9096755334697457
52,0.8982753580824321
53,0.9090909090909091
54,0.8544285296696872
55,0.9026600409237066
56,0.9169833382052032
57,0.9076293481438176
58,0.912014030985092
59,0.9187372113417129
60,0.9140602163110202
61,0.9207833966676411
62,0.8705057000876937
63,0.8947676118094124
64,0.8377667348728441
65,0.9140602163110202
66,0.9152294650686934
67,0.8748903829289681
68,0.8886290558316282
69,0.9222449576147326
70,0.9196141479099679
71,0.9146448406898567
72,0.9011984799766151
73,0.9231218941829874
74,0.9207833966676411
75,0.8807366267173341
76,0.8681672025723473
77,0.9143525285004385
78,0.8985676702718504
79,0.9245834551300789
80,0.9245834551300789
81,0.9096755334697457
82,0.9049985384390529
83,0.91581408944753
84,0.9009061677871967
85,0.9181525869628764
86,0.9207833966676411
87,0.8786904413914061
88,0.92955276235019
89,0.8871674948845367
90,0.9117217187956738
91,0.9169833382052032
92,0.8956445483776674
93,0.9277988892136803
94,0.9210757088570594
95,0.9213680210464776
96,0.867874890382929
97,0.9123063431745104
98,0.9245834551300789
99,0.87284419760304
100,0.9213680210464776
