Round,Accuracy
0,0.17187956737795967
1,0.20228003507746273
2,0.2826658871674949
3,0.26863490207541657
4,0.16924875767319497
5,0.49108447822274187
6,0.45483776673487286
7,0.45366851797719965
8,0.3949137679041216
9,0.4846536100555393
10,0.4656533177433499
11,0.3469745688395206
12,0.4899152294650687
13,0.4419760304004677
14,0.35749780765857936
15,0.4425606547793043
16,0.419760304004677
17,0.4232680502776966
18,0.4846536100555393
19,0.47500730780473543
20,0.5372698041508331
21,0.4294066062554808
22,0.511838643671441
23,0.3957907044723765
24,0.4390529085062847
25,0.5071616486407483
26,0.39842151417714117
27,0.49985384390529086
28,0.3838059047062263
29,0.3422975738088278
30,0.6150248465361006
31,0.4697456883952061
32,0.5895936860567086
33,0.6039169833382052
34,0.4273604209295528
35,0.645717626425022
36,0.6293481438175972
37,0.6468868751826952
38,0.5241157556270096
39,0.5574393452206957
40,0.6401636948260743
41,0.4820228003507746
42,0.5843320666471792
43,0.5594855305466238
44,0.6556562408652441
45,0.6343174510377083
46,0.4048523823443438
47,0.5808243203741597
48,0.5165156387021339
49,0.3080970476468869
50,0.5270388775211926
51,0.26892721426483485
52,0.5638702133878982
53,0.5980707395498392
54,0.5486699795381468
55,0.5612394036831336
56,0.498976907337036
57,0.3066354866997954
58,0.39023677287342884
59,0.5974861151710026
60,0.5001461560947091
61,0.6407483192049108
62,0.5442852966968723
63,0.6749488453668518
64,0.57731657410114
65,0.6045016077170418
66,0.6144402221572639
67,0.5708857059339374
68,0.6135632855890091
69,0.6661794796843028
70,0.3700672318035662
71,0.442268342589886
72,0.5407775504238527
73,0.4656533177433499
74,0.5346389944460684
75,0.5980707395498392
76,0.5419467991815259
77,0.2861736334405145
78,0.4852382344343759
79,0.6445483776673487
80,0.6521484945922245
81,0.5852090032154341
82,0.574393452206957
83,0.4937152879275066
84,0.36597486115171
85,0.4954691610640164
86,0.4606840105232388
87,0.42706810874013446
88,0.6518561824028062
89,0.5764396375328851
90,0.5036539023677288
91,0.42765273311897106
92,0.3893598363051739
93,0.3592516807950892
94,0.5565624086524408
95,0.43232972814966386
96,0.47149956153171585
97,0.38059047062262497
98,0.4150833089739842
99,0.47676118094124526
100,0.5580239695995323
