Round,Accuracy
0,0.16807950891552179
1,0.2619117217187957
2,0.40952937737503653
3,0.31715872551885416
4,0.2335574393452207
5,0.45513007892429114
6,0.4115755627009646
7,0.2610347851505408
8,0.7372113417129494
9,0.6267173341128325
10,0.5749780765857936
11,0.6170710318620286
12,0.7784273604209295
13,0.7453960830166618
14,0.7527038877521193
15,0.7895352236188249
16,0.7047646886875183
17,0.7909967845659164
18,0.3960830166617948
19,0.8187664425606548
20,0.757380882782812
21,0.6501023092662964
22,0.5147617655656241
23,0.49400760011692485
24,0.763227126571178
25,0.8038585209003215
26,0.580239695995323
27,0.8374744226834259
28,0.844489915229465
29,0.4837766734872844
30,0.5670856474714996
31,0.7921660333235896
32,0.805320081847413
33,0.6001169248757673
34,0.8743057585501316
35,0.6381175095001461
36,0.8196433791289097
37,0.8479976615024847
38,0.8368897983045893
39,0.47939199064600996
40,0.8661210172464192
41,0.8599824612686349
42,0.5238234434375914
43,0.7056416252557731
44,0.7927506577024261
45,0.5363928675825782
46,0.7164571762642502
47,0.8243203741596025
48,0.510669394913768
49,0.8529669687225957
50,0.8193510669394913
51,0.8526746565331774
52,0.904121601870798
53,0.7193802981584332
54,0.8570593393744519
55,0.46039169833382054
56,0.7965507161648641
57,0.8462437883659749
58,0.866997953814674
59,0.5191464484068986
60,0.8187664425606548
61,0.8588132125109617
62,0.8862905583162818
63,0.7737503653902368
64,0.8681672025723473
65,0.7445191464484069
66,0.7489038292896814
67,0.743642209880152
68,0.8582285881321251
69,0.7404267757965507
70,0.8313358667056416
71,0.7781350482315113
72,0.794504530838936
73,0.8538439052908506
74,0.7866121017246419
75,0.597778427360421
76,0.867874890382929
77,0.8602747734580533
78,0.825781935106694
79,0.7930429698918445
80,0.9047062262496346
81,0.6965799473838059
82,0.8368897983045893
83,0.7261034785150541
84,0.8123355743934522
85,0.8854136217480268
86,0.8178895059923998
87,0.7503653902367728
88,0.8713826366559485
89,0.7667348728441976
90,0.8313358667056416
91,0.8795673779596609
92,0.7790119847997662
93,0.8304589301373867
94,0.909967845659164
95,0.8377667348728441
96,0.8783981292019877
97,0.8515054077755042
98,0.8339666764104063
99,0.7947968430283543
100,0.8436129786612102
