Round,Accuracy
0,0.12218649517684887
1,0.09090909090909091
2,0.11458637825197311
3,0.1660333235895937
4,0.18006430868167203
5,0.20841859105524702
6,0.21280327389652148
7,0.2581116632563578
8,0.2844197603040047
9,0.2727272727272727
10,0.17363344051446947
11,0.25109617071031864
12,0.24846536100555394
13,0.24524992692195263
14,0.3177433498976907
15,0.3218357205495469
16,0.35808243203741597
17,0.2958199356913183
18,0.3925752703887752
19,0.2978661210172464
20,0.35895936860567085
21,0.4671148786904414
22,0.4586378251973107
23,0.4206372405729319
24,0.3116047939199065
25,0.46857643963753287
26,0.3992984507453961
27,0.33645133002046185
28,0.3878982753580824
29,0.47939199064600996
30,0.3478515054077755
31,0.37591347559193217
32,0.5682548962291728
33,0.3653902367728734
34,0.5241157556270096
35,0.30371236480561237
36,0.4118678748903829
37,0.355159310143233
38,0.532300496930722
39,0.48085355159310145
40,0.4983922829581994
41,0.45425314235603625
42,0.3273896521484946
43,0.3273896521484946
44,0.529377375036539
45,0.6185325928091201
46,0.5463314820228004
47,0.62028646594563
48,0.3767904121601871
49,0.445191464484069
50,0.4171294942999123
51,0.5819935691318328
52,0.6246711487869044
53,0.4790996784565916
54,0.6977491961414791
55,0.5667933352820813
56,0.45366851797719965
57,0.4162525577316574
58,0.5469161064016369
59,0.5600701549254604
60,0.673194972230342
61,0.5594855305466238
62,0.6471791873721134
63,0.6293481438175972
64,0.6740719087985969
65,0.6691026015784858
66,0.6936568254896229
67,0.42268342589886
68,0.6512715580239696
69,0.3770827243496054
70,0.42823735749780767
71,0.665302543116048
72,0.6366559485530546
73,0.5396083016661795
74,0.6495176848874598
75,0.602747734580532
76,0.6916106401636948
77,0.6527331189710611
78,0.6270096463022508
79,0.529377375036539
80,0.6199941537562116
81,0.6892721426483485
82,0.6585793627594271
83,0.6559485530546624
84,0.7585501315404852
85,0.6515638702133879
86,0.6433791289096755
87,0.5629932768196434
88,0.7296112247880736
89,0.548962291727565
90,0.7310727857351652
91,0.5422391113709442
92,0.715287927506577
93,0.5594855305466238
94,0.38059047062262497
95,0.6740719087985969
96,0.6658871674948845
97,0.5866705641625256
98,0.6465945629932768
99,0.5936860567085648
100,0.6582870505700088
