Round,Accuracy
0,0.0710318620286466
1,0.1373867290266004
2,0.1376790412160187
3,0.15492546039169833
4,0.2765273311897106
5,0.2078339666764104
6,0.26600409237065187
7,0.3086816720257235
8,0.2092955276235019
9,0.2768196433791289
10,0.41216018707980123
11,0.4028061970184157
12,0.3683133586670564
13,0.47413037123648055
14,0.38526746565331776
15,0.3843905290850628
16,0.5644548377667349
17,0.6129786612101724
18,0.4659456299327682
19,0.6208710903244665
20,0.5928091201403098
21,0.5954399298450745
22,0.5673779596609179
23,0.5632855890090617
24,0.5980707395498392
25,0.42706810874013446
26,0.5355159310143233
27,0.47705349313066353
28,0.6188249049985385
29,0.6670564162525577
30,0.6752411575562701
31,0.6270096463022508
32,0.6527331189710611
33,0.7293189125986553
34,0.7225957322420344
35,0.6574101140017539
36,0.6474714995615317
37,0.7135340543700672
38,0.7085647471499561
39,0.6498099970768781
40,0.721134171294943
41,0.7234726688102894
42,0.642794504530839
43,0.6498099970768781
44,0.7331189710610932
45,0.7243496053785443
46,0.7208418591055247
47,0.7214264834843613
48,0.5989476761180941
49,0.6837182110494008
50,0.7337035954399298
51,0.7161648640748319
52,0.7591347559193219
53,0.7345805320081847
54,0.7433498976907337
55,0.6919029523531132
56,0.7676118094124526
57,0.6553639286758258
58,0.7261034785150541
59,0.735749780765858
60,0.732826658871675
61,0.7415960245542239
62,0.7430575855013154
63,0.6799181525869629
64,0.7430575855013154
65,0.776965799473838
66,0.7822274188833674
67,0.7293189125986553
68,0.684887459807074
69,0.7901198479976616
70,0.7404267757965507
71,0.7977199649225373
72,0.7819351066939492
73,0.8117509500146156
74,0.7950891552177726
75,0.7149956153171587
76,0.791581408944753
77,0.7755042385267465
78,0.825781935106694
79,0.7997661502484653
80,0.7787196726103478
81,0.7559193218357205
82,0.8240280619701842
83,0.8079508915521777
84,0.7918737211341713
85,0.8021046477638117
86,0.8149663840982169
87,0.8310435545162234
88,0.7743349897690733
89,0.7892429114294066
90,0.8073662671733411
91,0.794504530838936
92,0.7071031862028646
93,0.8167202572347267
94,0.7869044139140602
95,0.7120724934229757
96,0.7611809412452499
97,0.8152586962876351
98,0.7766734872844198
99,0.8143817597193803
100,0.8161356328558901
