Round,Accuracy
0,0.0775766016713092
1,0.3435933147632312
2,0.3828690807799443
3,0.3997214484679666
4,0.4327298050139276
5,0.47493036211699163
6,0.49303621169916434
7,0.5555710306406685
8,0.7019498607242339
9,0.7362116991643454
10,0.7458217270194986
11,0.6715877437325906
12,0.6753481894150418
13,0.7158774373259053
14,0.7370473537604457
15,0.7745125348189416
16,0.6681058495821727
17,0.7235376044568245
18,0.6931754874651811
19,0.735933147632312
20,0.6612813370473538
21,0.7442896935933148
22,0.6850974930362117
23,0.6802228412256267
24,0.7079387186629527
25,0.7487465181058496
26,0.7944289693593315
27,0.8030640668523676
28,0.7367688022284122
29,0.7188022284122563
30,0.6935933147632312
31,0.752924791086351
32,0.7927576601671309
33,0.8050139275766016
34,0.7740947075208914
35,0.7715877437325905
36,0.7892757660167131
37,0.8364902506963788
38,0.8302228412256267
39,0.7827298050139275
40,0.757242339832869
41,0.806267409470752
42,0.8434540389972145
43,0.8298050139275766
44,0.7903899721448467
45,0.8057103064066853
46,0.7778551532033426
47,0.7949860724233984
48,0.8043175487465181
49,0.8068245125348189
50,0.7889972144846796
51,0.8098885793871866
52,0.8337047353760446
53,0.8469359331476323
54,0.7947075208913649
55,0.83008356545961
56,0.794150417827298
57,0.7888579387186629
58,0.7987465181058496
59,0.8193593314763231
60,0.8182451253481894
61,0.7862116991643454
62,0.7696378830083566
63,0.7887186629526463
64,0.7977715877437326
65,0.8172701949860725
66,0.8041782729805014
67,0.8032033426183844
68,0.7605849582172702
69,0.783008356545961
70,0.7986072423398328
71,0.7767409470752089
72,0.7998607242339832
73,0.8084958217270195
74,0.7612813370473538
75,0.7938718662952646
76,0.8165738161559889
77,0.7731197771587743
78,0.7956824512534819
79,0.7091922005571031
80,0.7675487465181059
81,0.8076601671309193
82,0.8094707520891364
83,0.816991643454039
84,0.783983286908078
85,0.7307799442896936
86,0.7550139275766017
87,0.6767409470752089
88,0.7589136490250696
89,0.8270194986072423
90,0.8289693593314763
91,0.8139275766016713
92,0.7091922005571031
93,0.8047353760445682
94,0.7817548746518106
95,0.8052924791086351
96,0.7318941504178273
97,0.7662952646239555
98,0.7883008356545961
99,0.8157381615598885
100,0.7973537604456824
