Round,Accuracy
0,0.11166325635779012
1,0.19467991815258695
2,0.3428821981876644
3,0.3183279742765273
4,0.2557731657410114
5,0.5708857059339374
6,0.5857936275942707
7,0.6273019584916691
8,0.5925168079508916
9,0.631102016954107
10,0.6460099386144402
11,0.7345805320081847
12,0.7845659163987139
13,0.7489038292896814
14,0.7085647471499561
15,0.7699503069277989
16,0.8006430868167203
17,0.7082724349605378
18,0.7740426775796551
19,0.8196433791289097
20,0.7983045893013738
21,0.7585501315404852
22,0.7567962584039755
23,0.7076878105817013
24,0.7988892136802105
25,0.7813504823151125
26,0.7497807658579363
27,0.7249342297573809
28,0.8380590470622625
29,0.8208126278865828
30,0.7863197895352236
31,0.7614732534346682
32,0.8190587547500731
33,0.8520900321543409
34,0.867874890382929
35,0.8070739549839229
36,0.8412744811458638
37,0.777842736042093
38,0.8193510669394913
39,0.8418591055247003
40,0.8374744226834259
41,0.8544285296696872
42,0.8310435545162234
43,0.8602747734580533
44,0.7921660333235896
45,0.8354282373574978
46,0.8781058170125694
47,0.8821981876644256
48,0.8541362174802689
49,0.8684595147617655
50,0.8807366267173341
51,0.8769365682548962
52,0.8643671441099093
53,0.8748903829289681
54,0.8263665594855305
55,0.8634902075416545
56,0.825781935106694
57,0.8713826366559485
58,0.8667056416252558
59,0.8722595732242034
60,0.8772288804443146
61,0.8839520608009354
62,0.890382928968138
63,0.8789827535808243
64,0.7623501900029231
65,0.8588132125109617
66,0.8693364513300205
67,0.8950599239988307
68,0.8573516515638702
69,0.8263665594855305
70,0.8754750073078047
71,0.8871674948845367
72,0.8409821689564455
73,0.8979830458930137
74,0.9038292896813798
75,0.8792750657702426
76,0.8886290558316282
77,0.8889213680210465
78,0.8962291727565039
79,0.8941829874305759
80,0.9049985384390529
81,0.8675825781935107
82,0.8857059339374452
83,0.8868751826951183
84,0.8947676118094124
85,0.7538731365097925
86,0.8775211926337328
87,0.9055831628178895
88,0.907044723764981
89,0.9049985384390529
90,0.8851213095586086
91,0.8763519438760596
92,0.8775211926337328
93,0.8813212510961708
94,0.9064600993861444
95,0.9023677287342882
96,0.9117217187956738
97,0.8783981292019877
98,0.8006430868167203
99,0.8950599239988307
100,0.881613563285589
