Round,Accuracy
0,0.09850920783396667
1,0.11458637825197311
2,0.31189710610932475
3,0.323881905875475
4,0.30575855013154046
5,0.4048523823443438
6,0.43262204033908214
7,0.5179771996492254
8,0.6480561239403683
9,0.3724057293189126
10,0.5372698041508331
11,0.6094709149371529
12,0.6474714995615317
13,0.5062847120724934
14,0.6083016661794797
15,0.6077170418006431
16,0.6065477930429699
17,0.6655948553054662
18,0.6588716749488454
19,0.7413037123648056
20,0.6840105232388191
21,0.7106109324758842
22,0.6875182695118387
23,0.7337035954399298
24,0.5846243788365975
25,0.6246711487869044
26,0.5615317158725519
27,0.698626132709734
28,0.7459807073954984
29,0.7427652733118971
30,0.7848582285881321
31,0.7889505992399883
32,0.7594270681087402
33,0.8026892721426484
34,0.749488453668518
35,0.7819351066939492
36,0.8240280619701842
37,0.797427652733119
38,0.6983338205203157
39,0.8026892721426484
40,0.7918737211341713
41,0.7570885705933937
42,0.7977199649225373
43,0.7854428529669687
44,0.8298743057585501
45,0.8465361005553932
46,0.8181818181818182
47,0.7670271850336159
48,0.8097047646886876
49,0.7813504823151125
50,0.8456591639871383
51,0.8289973691902952
52,0.8401052323881906
53,0.7658579362759427
54,0.8336743642209881
55,0.8243203741596025
56,0.8418591055247003
57,0.8406898567670272
58,0.7851505407775504
59,0.8091201403098509
60,0.8181818181818182
61,0.8047354574685764
62,0.8386436714410991
63,0.8412744811458638
64,0.7877813504823151
65,0.7866121017246419
66,0.8675825781935107
67,0.8135048231511254
68,0.8544285296696872
69,0.8555977784273604
70,0.8477053493130664
71,0.8403975445776088
72,0.7930429698918445
73,0.848289973691903
74,0.8506284712072494
75,0.8599824612686349
76,0.850336159017831
77,0.8623209587839813
78,0.84536685179772
79,0.8547208418591056
80,0.8494592224495762
81,0.8325051154633148
82,0.8132125109617071
83,0.8468284127448115
84,0.8409821689564455
85,0.8655363928675825
86,0.8345513007892429
87,0.8342589885998246
88,0.8500438468284127
89,0.8360128617363344
90,0.8374744226834259
91,0.8523823443437591
92,0.8667056416252558
93,0.8693364513300205
94,0.8664133294358375
95,0.8623209587839813
96,0.8631978953522362
97,0.8544285296696872
98,0.8854136217480268
99,0.8854136217480268
100,0.8553054662379421
