Round,Accuracy
0,0.08781725888324873
1,0.1678299492385787
2,0.26867597292724194
3,0.21577834179357022
4,0.3762478849407783
5,0.34911167512690355
6,0.3679357021996616
7,0.4388113367174281
8,0.4149746192893401
9,0.22593062605752962
10,0.48612521150592214
11,0.4705795262267343
12,0.4253384094754653
13,0.4218274111675127
14,0.2647419627749577
15,0.5325296108291032
16,0.4880922165820643
17,0.5170262267343486
18,0.528489847715736
19,0.41266920473773266
20,0.46634940778341794
21,0.5103426395939086
22,0.30932741116751267
23,0.42751692047377327
24,0.43859983079526227
25,0.33379864636209816
26,0.4223138747884941
27,0.5145093062605753
28,0.4978637901861252
29,0.32565566835871407
30,0.4164763113367174
31,0.4905245346869712
32,0.4339467005076142
33,0.513007614213198
34,0.5506979695431472
35,0.520896785109983
36,0.4069162436548223
37,0.4966793570219966
38,0.5325296108291032
39,0.48132402707275806
40,0.43307952622673435
41,0.5533206429780034
42,0.5661802030456853
43,0.5368866328257191
44,0.5298011844331642
45,0.4773688663282572
46,0.4500846023688663
47,0.45632402707275804
48,0.42225042301184434
49,0.35403976311336716
50,0.489826565143824
51,0.40019035532994923
52,0.33804991539763113
53,0.35786802030456855
54,0.5404822335025381
55,0.4002326565143824
56,0.4625
57,0.5222081218274112
58,0.5017554991539763
59,0.45061336717428085
60,0.5404187817258883
61,0.5899111675126903
62,0.5598350253807106
63,0.48610406091370556
64,0.5200296108291033
65,0.502326565143824
66,0.48635786802030456
67,0.4604695431472081
68,0.48967851099830795
69,0.3597927241962775
70,0.5213832487309644
71,0.5028976311336717
72,0.5662225042301184
73,0.5045473773265652
74,0.5357233502538071
75,0.45016920473773264
76,0.39661590524534684
77,0.46643401015228425
78,0.53582910321489
79,0.5386421319796955
80,0.4995346869712352
81,0.47984348561759727
82,0.5484560067681895
83,0.5576353637901861
84,0.5179780033840947
85,0.48815566835871405
86,0.521510152284264
87,0.5029822335025381
88,0.5177241962774958
89,0.5288282571912013
90,0.57165820642978
91,0.5282994923857868
92,0.5460448392554992
93,0.5531091370558375
94,0.4217005076142132
95,0.429251269035533
96,0.5475042301184433
97,0.47222927241962775
98,0.4766497461928934
99,0.38274111675126904
100,0.49629864636209814
