Round,Accuracy
0,0.0628133704735376
1,0.08245125348189415
2,0.08245125348189415
3,0.3125348189415042
4,0.29693593314763234
5,0.30821727019498607
6,0.3551532033426184
7,0.5252089136490251
8,0.5224233983286908
9,0.4091922005571031
10,0.46350974930362115
11,0.4827298050139276
12,0.5405292479108635
13,0.49623955431754874
14,0.5764623955431755
15,0.6112813370473538
16,0.6508356545961003
17,0.6664345403899722
18,0.5862116991643455
19,0.47437325905292477
20,0.6084958217270195
21,0.6444289693593315
22,0.5963788300835655
23,0.6678272980501393
24,0.7295264623955432
25,0.4501392757660167
26,0.5874651810584958
27,0.5008356545961002
28,0.5895543175487465
29,0.6052924791086352
30,0.4796657381615599
31,0.571866295264624
32,0.5816155988857938
33,0.6353760445682451
34,0.5476323119777159
35,0.4419220055710306
36,0.5008356545961002
37,0.6438718662952646
38,0.6448467966573816
39,0.6579387186629526
40,0.6636490250696379
41,0.6885793871866295
42,0.5701949860724234
43,0.6
44,0.6931754874651811
45,0.6456824512534819
46,0.7098885793871866
47,0.6791086350974931
48,0.4959610027855153
49,0.643175487465181
50,0.5547353760445682
51,0.6651810584958218
52,0.6217270194986072
53,0.5966573816155989
54,0.6401114206128133
55,0.6880222841225627
56,0.6766016713091922
57,0.5334261838440112
58,0.6240947075208914
59,0.6037604456824512
60,0.667966573816156
61,0.7376044568245126
62,0.5668523676880223
63,0.5825905292479109
64,0.6062674094707521
65,0.6323119777158774
66,0.6653203342618385
67,0.4940111420612813
68,0.6848189415041783
69,0.4362116991643454
70,0.5714484679665738
71,0.6332869080779945
72,0.6887186629526463
73,0.5462395543175488
74,0.6427576601671309
75,0.692200557103064
76,0.5346796657381616
77,0.6802228412256267
78,0.6442896935933148
79,0.6884401114206128
80,0.5061281337047354
81,0.7069637883008356
82,0.7445682451253481
83,0.6317548746518106
84,0.7188022284122563
85,0.7483286908077994
86,0.7140668523676881
87,0.663091922005571
88,0.7154596100278552
89,0.6062674094707521
90,0.7782729805013927
91,0.6962395543175487
92,0.6155988857938719
93,0.6635097493036212
94,0.6576601671309192
95,0.6954038997214484
96,0.6697771587743733
97,0.7395543175487466
98,0.6722841225626741
99,0.5706128133704735
100,0.49651810584958217
