Round,Accuracy
0,0.08272434960537854
1,0.1683718211049401
2,0.17977199649225373
3,0.2543116047939199
4,0.33995907629348143
5,0.3700672318035662
6,0.4232680502776966
7,0.4580532008184741
8,0.5188541362174802
9,0.47529961999415377
10,0.5045308389359836
11,0.47471499561531716
12,0.48085355159310145
13,0.5337620578778135
14,0.5483776673487284
15,0.5162233265127156
16,0.5396083016661795
17,0.554808535515931
18,0.5717626425021923
19,0.6030400467699503
20,0.5378544285296697
21,0.46039169833382054
22,0.5726395790704473
23,0.6340251388482899
24,0.653610055539316
25,0.6363636363636364
26,0.6840105232388191
27,0.7170418006430869
28,0.6851797719964923
29,0.6778719672610348
30,0.665302543116048
31,0.6845951476176556
32,0.6734872844197604
33,0.57731657410114
34,0.6615024846536101
35,0.7290266004092371
36,0.6892721426483485
37,0.6883952060800935
38,0.5115463314820228
39,0.7550423852674657
40,0.7024261911721719
41,0.7588424437299035
42,0.7787196726103478
43,0.7795966091786027
44,0.760304004676995
45,0.7231803566208711
46,0.7562116340251388
47,0.6565331774334989
48,0.7942122186495176
49,0.8044431452791582
50,0.7500730780473546
51,0.779888921368021
52,0.7816427945045309
53,0.7579655071616487
54,0.6799181525869629
55,0.7842736042092955
56,0.760304004676995
57,0.8000584624378837
58,0.7971353405437007
59,0.8035662087109032
60,0.7877813504823151
61,0.7641040631394329
62,0.7623501900029231
63,0.7652733118971061
64,0.7646886875182695
65,0.7676118094124526
66,0.8310435545162234
67,0.824904998538439
68,0.8102893890675241
69,0.794504530838936
70,0.7968430283542823
71,0.6892721426483485
72,0.7959660917860275
73,0.7322420344928383
74,0.6708564747149957
75,0.7559193218357205
76,0.7363344051446945
77,0.7483192049108448
78,0.7585501315404852
79,0.7272727272727273
80,0.676118094124525
81,0.777842736042093
82,0.7907044723764981
83,0.8190587547500731
84,0.7696579947383806
85,0.7527038877521193
86,0.7950891552177726
87,0.7664425606547793
88,0.7386729026600409
89,0.8304589301373867
90,0.8289973691902952
91,0.6392867582578193
92,0.8184741303712365
93,0.8231511254019293
94,0.8123355743934522
95,0.7705349313066355
96,0.7892429114294066
97,0.8231511254019293
98,0.8026892721426484
99,0.8322128032738966
100,0.7898275358082432
