Round,Accuracy
0,0.05831218274111675
1,0.36586294416243653
2,0.369077834179357
3,0.11508037225042302
4,0.37074873096446703
5,0.34189932318104904
6,0.3113578680203046
7,0.3517766497461929
8,0.33591370558375633
9,0.3576565143824027
10,0.2169627749576988
11,0.2924703891708968
12,0.2426818950930626
13,0.44818104906937395
14,0.3826988155668359
15,0.3456852791878173
16,0.42483079526226736
17,0.4755710659898477
18,0.2686125211505922
19,0.4177453468697124
20,0.42332910321489003
21,0.48430626057529613
22,0.30387055837563454
23,0.39124365482233503
24,0.3208967851099831
25,0.33642131979695433
26,0.4100253807106599
27,0.43828257191201353
28,0.38756345177664975
29,0.4371404399323181
30,0.44909052453468695
31,0.41302876480541456
32,0.406831641285956
33,0.26607445008460234
34,0.2222927241962775
35,0.10831218274111676
36,0.3369289340101523
37,0.43646362098138747
38,0.28420050761421317
39,0.40194585448392556
40,0.21237309644670052
41,0.2226522842639594
42,0.166497461928934
43,0.25156514382402706
44,0.25761421319796957
45,0.46751269035532994
46,0.5249365482233502
47,0.1961082910321489
48,0.22256768189509307
49,0.4356175972927242
50,0.30156514382402705
51,0.27705160744500845
52,0.4619077834179357
53,0.5020304568527919
54,0.4202622673434856
55,0.542766497461929
56,0.4637901861252115
57,0.37362521150592215
58,0.42986463620981386
59,0.23153553299492385
60,0.46269035532994923
61,0.4571065989847716
62,0.4464678510998308
63,0.4418781725888325
64,0.494077834179357
65,0.2668993231810491
66,0.4874788494077834
67,0.22705160744500846
68,0.39403553299492383
69,0.3946912013536379
70,0.20733925549915397
71,0.4012055837563452
72,0.47660744500846025
73,0.41089255499153976
74,0.39086294416243655
75,0.33582910321489
76,0.4961082910321489
77,0.40207275803722503
78,0.2714467005076142
79,0.4793781725888325
80,0.2703680203045685
81,0.42707275803722505
82,0.3313451776649746
83,0.24841370558375633
84,0.5445219966159053
85,0.52332910321489
86,0.4127115059221658
87,0.3221446700507614
88,0.40596446700507616
89,0.2635786802030457
90,0.41601099830795263
91,0.22764382402707276
92,0.38792301184433164
93,0.2075719120135364
94,0.30746615905245345
95,0.3251903553299492
96,0.38570219966159053
97,0.2904399323181049
98,0.3792724196277496
99,0.4324238578680203
100,0.3040820642978003
