Round,Accuracy
0,0.14820228003507746
1,0.14674071908798597
2,0.2075416544869921
3,0.22420344928383515
4,0.36363636363636365
5,0.3422975738088278
6,0.3498976907337036
7,0.388482899736919
8,0.4595147617655656
9,0.5612394036831336
10,0.5372698041508331
11,0.5878398129201988
12,0.5928091201403098
13,0.6077170418006431
14,0.6404560070154925
15,0.5545162233265127
16,0.6451330020461853
17,0.5893013738672903
18,0.6872259573224203
19,0.7272727272727273
20,0.7258111663256358
21,0.7386729026600409
22,0.7281496638409821
23,0.7459807073954984
24,0.7696579947383806
25,0.7167494884536685
26,0.7562116340251388
27,0.7474422683425899
28,0.746565331774335
29,0.7988892136802105
30,0.7638117509500146
31,0.7907044723764981
32,0.7839812920198772
33,0.7579655071616487
34,0.8018123355743935
35,0.7939199064600994
36,0.7699503069277989
37,0.799473838059047
38,0.7851505407775504
39,0.7942122186495176
40,0.8126278865828706
41,0.8225665010230927
42,0.8202280035077463
43,0.8105817012569424
44,0.8111663256357791
45,0.8304589301373867
46,0.8193510669394913
47,0.8234434375913475
48,0.8298743057585501
49,0.8000584624378837
50,0.8097047646886876
51,0.8076585793627594
52,0.8421514177141187
53,0.844489915229465
54,0.7766734872844198
55,0.830751242326805
56,0.7664425606547793
57,0.8061970184156679
58,0.8056123940368314
59,0.8047354574685764
60,0.821981876644256
61,0.8360128617363344
62,0.791581408944753
63,0.8363051739257527
64,0.8436129786612102
65,0.8237357497807658
66,0.8383513592516808
67,0.8143817597193803
68,0.8573516515638702
69,0.85910552470038
70,0.8465361005553932
71,0.8026892721426484
72,0.8439052908506285
73,0.8348436129786612
74,0.8593978368897983
75,0.8158433206664718
76,0.8313358667056416
77,0.7860274773458054
78,0.8479976615024847
79,0.8272434960537854
80,0.7860274773458054
81,0.8740134463607132
82,0.8681672025723473
83,0.8421514177141187
84,0.8631978953522362
85,0.8196433791289097
86,0.8576439637532886
87,0.8529669687225957
88,0.8646594562993277
89,0.8097047646886876
90,0.8675825781935107
91,0.8035662087109032
92,0.8830751242326805
93,0.8012277111955568
94,0.7471499561531716
95,0.8672902660040924
96,0.8491669102601579
97,0.8517977199649225
98,0.8631978953522362
99,0.8681672025723473
100,0.8409821689564455
