Round,Accuracy
0,0.10612813370473538
1,0.566016713091922
2,0.4392757660167131
3,0.6337047353760445
4,0.7236768802228413
5,0.6919220055710307
6,0.6966573816155989
7,0.7168523676880223
8,0.6147632311977715
9,0.7724233983286908
10,0.7767409470752089
11,0.7782729805013927
12,0.806267409470752
13,0.831058495821727
14,0.8101671309192201
15,0.8037604456824513
16,0.8018105849582172
17,0.8335654596100278
18,0.7682451253481895
19,0.8235376044568246
20,0.7743732590529248
21,0.8008356545961003
22,0.7504178272980502
23,0.8186629526462396
24,0.8233983286908078
25,0.8240947075208913
26,0.702924791086351
27,0.816991643454039
28,0.8155988857938719
29,0.7823119777158775
30,0.7798050139275766
31,0.8455431754874652
32,0.8208913649025069
33,0.786908077994429
34,0.8278551532033426
35,0.8142061281337047
36,0.8278551532033426
37,0.8242339832869081
38,0.8172701949860725
39,0.7910863509749304
40,0.800974930362117
41,0.8448467966573816
42,0.8005571030640668
43,0.8232590529247911
44,0.8071030640668524
45,0.7722841225626741
46,0.8473537604456824
47,0.8476323119777158
48,0.7972144846796657
49,0.8391364902506964
50,0.846100278551532
51,0.822841225626741
52,0.8558495821727019
53,0.8440111420612814
54,0.8406685236768803
55,0.7791086350974931
56,0.8493036211699164
57,0.8618384401114206
58,0.861699164345404
59,0.8100278551532033
60,0.8462395543175487
61,0.8137883008356546
62,0.8541782729805014
63,0.8224233983286908
64,0.8231197771587744
65,0.7927576601671309
66,0.8380222841225626
67,0.8559888579387187
68,0.8525069637883008
69,0.813091922005571
70,0.8522284122562674
71,0.8448467966573816
72,0.8399721448467966
73,0.8506963788300835
74,0.8192200557103064
75,0.6972144846796657
76,0.7558495821727019
77,0.7827298050139275
78,0.8346796657381615
79,0.8274373259052925
80,0.861699164345404
81,0.7520891364902507
82,0.7837047353760446
83,0.8445682451253482
84,0.8110027855153203
85,0.8286908077994429
86,0.7813370473537604
87,0.8448467966573816
88,0.8288300835654596
89,0.8
90,0.8289693593314763
91,0.8607242339832869
92,0.8064066852367688
93,0.8232590529247911
94,0.8452646239554318
95,0.8383008356545961
96,0.8389972144846797
97,0.8654596100278552
98,0.7717270194986072
99,0.8571030640668523
100,0.834958217270195
