Round,Accuracy
0,0.13621748026892722
1,0.26132709733995907
2,0.3443437591347559
3,0.6273019584916691
4,0.7793042969891845
5,0.6474714995615317
6,0.7278573516515638
7,0.8056123940368314
8,0.7819351066939492
9,0.8541362174802689
10,0.7451037708272436
11,0.7468576439637533
12,0.8371821104940076
13,0.8403975445776088
14,0.8327974276527331
15,0.8117509500146156
16,0.7401344636071324
17,0.8175971938029816
18,0.7930429698918445
19,0.80239695995323
20,0.8550131540485238
21,0.7983045893013738
22,0.6632563577901198
23,0.7912890967553347
24,0.6752411575562701
25,0.848289973691903
26,0.839520608009354
27,0.777842736042093
28,0.8634902075416545
29,0.47705349313066353
30,0.8804443145279158
31,0.8392282958199357
32,0.9131832797427653
33,0.862028646594563
34,0.8833674364220988
35,0.7886582870505701
36,0.8798596901490792
37,0.8868751826951183
38,0.9003215434083601
39,0.8532592809120141
40,0.8883367436422098
41,0.8494592224495762
42,0.8208126278865828
43,0.8740134463607132
44,0.8006430868167203
45,0.8471207249342297
46,0.9219526454253142
47,0.8631978953522362
48,0.7223034200526162
49,0.4884536685179772
50,0.7258111663256358
51,0.9196141479099679
52,0.9166910260157849
53,0.7985969014907922
54,0.8757673194972231
55,0.7874890382928968
56,0.8643671441099093
57,0.9108447822274189
58,0.8868751826951183
59,0.8234434375913475
60,0.8915521777258112
61,0.8295819935691319
62,0.8851213095586086
63,0.8570593393744519
64,0.8804443145279158
65,0.8418591055247003
66,0.7655656240865244
67,0.760304004676995
68,0.7886582870505701
69,0.8029815843320667
70,0.8553054662379421
71,0.8985676702718504
72,0.8313358667056416
73,0.8836597486115171
74,0.8962291727565039
75,0.7901198479976616
76,0.8807366267173341
77,0.8965214849459222
78,0.8289973691902952
79,0.8553054662379421
80,0.9064600993861444
81,0.8585209003215434
82,0.8868751826951183
83,0.7980122771119555
84,0.8833674364220988
85,0.8786904413914061
86,0.8538439052908506
87,0.9111370944168372
88,0.8871674948845367
89,0.8690441391406022
90,0.9085062847120725
91,0.85910552470038
92,0.8877521192633733
93,0.9009061677871967
94,0.9155217772581117
95,0.9117217187956738
96,0.9175679625840397
97,0.8491669102601579
98,0.870798012277112
99,0.8851213095586086
100,0.8973984215141771
