Round,Accuracy
0,0.137971353405437
1,0.3031277404267758
2,0.3455130078924291
3,0.6047939199064601
4,0.7220111078631979
5,0.7641040631394329
6,0.8213972522654195
7,0.8415667933352821
8,0.8588132125109617
9,0.8123355743934522
10,0.7980122771119555
11,0.8585209003215434
12,0.8313358667056416
13,0.8038585209003215
14,0.8731365097924584
15,0.8988599824612686
16,0.8973984215141771
17,0.8927214264834844
18,0.8661210172464192
19,0.8760596316866414
20,0.8988599824612686
21,0.9032446653025431
22,0.9152294650686934
23,0.9032446653025431
24,0.8588132125109617
25,0.9090909090909091
26,0.9087985969014908
27,0.9117217187956738
28,0.8909675533469745
29,0.8547208418591056
30,0.9169833382052032
31,0.8921368021046477
32,0.9090909090909091
33,0.912014030985092
34,0.9231218941829874
35,0.9289681379713534
36,0.9219526454253142
37,0.9248757673194973
38,0.9196141479099679
39,0.91581408944753
40,0.9315989476761181
41,0.9237065185618241
42,0.9058754750073078
43,0.9146448406898567
44,0.9348143817597194
45,0.8991522946506869
46,0.9175679625840397
47,0.9239988307512423
48,0.9207833966676411
49,0.8915521777258112
50,0.9351066939491377
51,0.9216603332358959
52,0.912014030985092
53,0.9082139725226542
54,0.9032446653025431
55,0.9213680210464776
56,0.9201987722888044
57,0.9219526454253142
58,0.92955276235019
59,0.9272142648348436
60,0.9403683133586671
61,0.9292604501607717
62,0.932475884244373
63,0.9201987722888044
64,0.9169833382052032
65,0.9234142063724057
66,0.9269219526454253
67,0.9237065185618241
68,0.9307220111078632
69,0.9310143232972815
70,0.9254603916983338
71,0.9251680795089156
72,0.9310143232972815
73,0.9327681964337913
74,0.9143525285004385
75,0.9301373867290266
76,0.9283835135925168
77,0.9365682548962292
78,0.9318912598655364
79,0.9254603916983338
80,0.9079216603332358
81,0.9251680795089156
82,0.909967845659164
83,0.935399006138556
84,0.9213680210464776
85,0.9351066939491377
86,0.9313066354866998
87,0.9368605670856475
88,0.92955276235019
89,0.932475884244373
90,0.9409529377375037
91,0.935399006138556
92,0.9356913183279743
93,0.9292604501607717
94,0.9307220111078632
95,0.9263373282665888
96,0.9085062847120725
97,0.9438760596316866
98,0.9169833382052032
99,0.9403683133586671
100,0.9239988307512423
