Round,Accuracy
0,0.08844011142061281
1,0.21768802228412257
2,0.2821727019498607
3,0.4923398328690808
4,0.4220055710306407
5,0.5575208913649025
6,0.5951253481894151
7,0.4296657381615599
8,0.5545961002785516
9,0.6770194986072423
10,0.6426183844011142
11,0.6352367688022285
12,0.565041782729805
13,0.672841225626741
14,0.7831476323119777
15,0.766016713091922
16,0.6537604456824513
17,0.6338440111420612
18,0.7409470752089137
19,0.734958217270195
20,0.6483286908077994
21,0.6672701949860724
22,0.7667130919220055
23,0.7626740947075209
24,0.7316155988857939
25,0.7740947075208914
26,0.6580779944289693
27,0.814066852367688
28,0.6871866295264624
29,0.6069637883008356
30,0.7853760445682452
31,0.7775766016713092
32,0.7505571030640669
33,0.6952646239554318
34,0.7250696378830084
35,0.6405292479108635
36,0.7494428969359331
37,0.6811977715877438
38,0.6740947075208914
39,0.6228412256267409
40,0.5384401114206128
41,0.7013927576601672
42,0.668941504178273
43,0.6540389972144847
44,0.8175487465181058
45,0.7813370473537604
46,0.8747910863509749
47,0.7933147632311978
48,0.7825905292479108
49,0.7795264623955431
50,0.6376044568245125
51,0.655849582172702
52,0.6884401114206128
53,0.7164345403899721
54,0.8034818941504178
55,0.7104456824512535
56,0.7973537604456824
57,0.6828690807799442
58,0.7100278551532033
59,0.8133704735376045
60,0.7272980501392757
61,0.673259052924791
62,0.7135097493036212
63,0.7693593314763231
64,0.6566852367688022
65,0.7154596100278552
66,0.7484679665738162
67,0.7428969359331477
68,0.7754874651810585
69,0.6545961002785515
70,0.8341225626740947
71,0.7772980501392758
72,0.7643454038997215
73,0.7785515320334262
74,0.6891364902506963
75,0.5239554317548747
76,0.7405292479108635
77,0.7896935933147632
78,0.5835654596100278
79,0.6626740947075209
80,0.8164345403899721
81,0.7649025069637883
82,0.7766016713091922
83,0.7089136490250696
84,0.7547353760445682
85,0.6103064066852367
86,0.6296657381615599
87,0.6268802228412256
88,0.7399721448467966
89,0.8112813370473537
90,0.7525069637883008
91,0.7511142061281337
92,0.7977715877437326
93,0.787883008356546
94,0.8071030640668524
95,0.8433147632311978
96,0.7235376044568245
97,0.8449860724233983
98,0.7381615598885793
99,0.7012534818941504
100,0.7083565459610028
