Round,Accuracy
0,0.20642978003384094
1,0.09310490693739425
2,0.348836717428088
3,0.3344966159052453
4,0.2586082910321489
5,0.2575084602368866
6,0.4437817258883249
7,0.2580160744500846
8,0.3616751269035533
9,0.20573181049069375
10,0.38675972927241964
11,0.4495346869712352
12,0.3280456852791878
13,0.26641285956006766
14,0.4800549915397631
15,0.4123942470389171
16,0.46901438240270726
17,0.40232656514382403
18,0.38263536379018614
19,0.44050338409475465
20,0.46123096446700507
21,0.47519035532994924
22,0.4104695431472081
23,0.4212351945854484
24,0.2840736040609137
25,0.37969543147208124
26,0.3678510998307953
27,0.4417724196277496
28,0.44746192893401016
29,0.41964890016920475
30,0.4803299492385787
31,0.4358714043993232
32,0.46364213197969545
33,0.3731175972927242
34,0.2842216582064298
35,0.42884940778341796
36,0.46983925549915395
37,0.4626480541455161
38,0.26998730964467005
39,0.2847715736040609
40,0.27129864636209816
41,0.2741328257191201
42,0.5090736040609137
43,0.3059644670050761
44,0.2524746192893401
45,0.46926818950930627
46,0.39488155668358715
47,0.46829526226734347
48,0.26802030456852793
49,0.49513536379018613
50,0.4551818950930626
51,0.4548434856175973
52,0.4762901861252115
53,0.38720389170896785
54,0.47072758037225043
55,0.4431260575296108
56,0.21763959390862944
57,0.4406937394247039
58,0.4899957698815567
59,0.4465947546531303
60,0.5211717428087986
61,0.4007402707275804
62,0.45184010152284265
63,0.4803299492385787
64,0.5259729272419628
65,0.38910744500846023
66,0.4031725888324873
67,0.20431472081218274
68,0.3873307952622673
69,0.3013324873096447
70,0.3976522842639594
71,0.48906514382402705
72,0.42834179357021995
73,0.4924915397631134
74,0.12459813874788495
75,0.46133671742808796
76,0.3782994923857868
77,0.2997673434856176
78,0.4281725888324873
79,0.4823815566835871
80,0.46831641285956005
81,0.36362098138747884
82,0.42563451776649747
83,0.4995346869712352
84,0.37328680203045683
85,0.4659052453468697
86,0.5109983079526227
87,0.3812394247038917
88,0.47413282571912013
89,0.39213197969543145
90,0.3174280879864636
91,0.4761209813874788
92,0.32265228426395937
93,0.452580372250423
94,0.4297165820642978
95,0.5187817258883248
96,0.29378172588832485
97,0.5056260575296109
98,0.4290186125211506
99,0.44862521150592216
100,0.3008248730964467
